name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669321,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:56:28,True,1.29100612525,103.760498042,0.0514444,0.0,1.29092836012,103.760435559,0.0,0.0,1.29072835879,103.760708893,0.0,0.0,1.29082335938,103.76065889,0.0,31.9977,1.29007835898,103.761290562,52.6277,307.996,1.29017335809,103.761323895,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669321,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:56:38,True,1.29100002503,103.760505562,0.0,0.0,1.29092836012,103.760435559,0.0,0.0,1.29072835879,103.760708893,0.0,0.0,1.29082669257,103.760637225,0.0,31.9977,1.29007835898,103.761290562,52.6277,306.996,1.29015446276,103.76132522,0.0,312.995
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669321,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:56:48,True,1.2909983602,103.760503895,0.0,0.0,1.29092169226,103.760437227,0.0,0.0,1.290738791,103.760703031,0.0514444,0.0,1.29082335838,103.760630557,0.0,31.9977,1.29007669165,103.761280559,52.6277,306.996,1.29015815659,103.761324773,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669321,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:56:58,True,1.2910016916,103.760493891,0.0,0.0,1.29091169289,103.760445563,0.0,0.0,1.29074029693,103.760706462,0.0514444,0.0,1.29082502553,103.760635558,0.0,31.9977,1.29006669227,103.761288896,52.6277,305.997,1.29016554426,103.761323868,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28984669321,103.761800562,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:57:08,True,1.29100002683,103.760493892,0.0,0.0,1.29091169289,103.760445563,0.0,0.0,1.29073409483,103.760705049,0.0514444,0.0,1.29082669275,103.760642227,0.0,31.9977,1.29006669221,103.761287228,52.6277,305.997,1.29016877664,103.761323482,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:57:18,True,1.29100002683,103.760493892,0.0,0.0,1.29091169289,103.760445563,0.0,0.0,1.29072212801,103.760708033,0.0514444,0.0,1.29083335816,103.760633891,0.0,31.9977,1.29006669221,103.761287228,52.6277,305.997,1.29016877664,103.761323482,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:57:28,True,1.29100200914,103.760482537,0.0514444,0.0,1.29090502665,103.760430558,0.0,0.0,1.2907066926,103.760712228,0.0514444,0.0,1.29082002663,103.760630557,0.0,31.9977,1.29007336001,103.761283894,52.6277,303.997,1.29017939889,103.761322183,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:57:38,True,1.29100357041,103.760490206,0.0514444,0.0,1.29090502665,103.760430558,0.0,0.0,1.2907066926,103.760712228,0.0,0.0,1.29081669267,103.760630557,0.0,31.9977,1.29007336001,103.761283894,52.6277,303.997,1.29018263127,103.761321788,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:57:48,True,1.29099768632,103.760490715,0.0514444,0.0,1.29091669347,103.760435559,0.0,0.0,1.29070835964,103.760713895,0.0,0.0,1.29081835947,103.760625564,0.0,31.9977,1.2900733599,103.761280559,52.6277,303.997,1.29018632511,103.761321341,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:57:58,True,1.29099661983,103.760488951,0.0514444,0.0,1.29092298573,103.760426907,0.0514444,0.0,1.29070928464,103.760710789,0.0514444,0.0,1.29083002582,103.760617227,0.0,31.9977,1.29007335816,103.761293897,52.6277,300.998,1.29019371277,103.761320437,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:58:08,True,1.29099445825,103.760488039,0.0514444,0.0,1.2909259466,103.76042825,0.0514444,0.0,1.29071502523,103.76071056,0.0,0.0,1.29084169223,103.760610558,0.0,31.9977,1.29007502502,103.761290562,52.6277,300.998,1.29019694515,103.761320042,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:58:18,True,1.29098984836,103.760494962,0.0514444,0.0,1.29092163668,103.760426469,0.0514444,0.0,1.2907183593,103.760713895,0.0,0.0,1.29083669141,103.760613893,0.0,31.9977,1.29007502502,103.761290562,52.6277,299.998,1.2902006412,103.761319594,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:58:28,True,1.29099002531,103.760503895,0.0,0.0,1.29092335865,103.760420563,0.0514444,0.0,1.29072282826,103.760717554,0.0514444,0.0,1.29084502672,103.760625563,0.0,31.9977,1.29007335996,103.761282226,52.6277,296.999,1.29020756741,103.761318743,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:58:38,True,1.29098945802,103.760508046,0.0514444,0.0,1.29092335865,103.760420563,0.0514444,0.0,1.29074107431,103.760712113,0.0514444,0.0,1.29084169282,103.76062723,0.0,31.9977,1.29008502625,103.761272223,52.6277,295.999,1.29021126124,103.761318295,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:58:48,True,1.2909960197,103.760500718,0.0514444,0.0,1.29093335826,103.760418896,0.0,0.0,1.29074027722,103.760711235,0.0514444,0.0,1.29084169282,103.76062723,0.0,31.9977,1.29008502625,103.761272223,52.6277,295.999,1.29021449362,103.7613179,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:58:58,True,1.29099346468,103.760487881,0.0514444,0.0,1.2909300265,103.760418896,0.0,0.0,1.29073769844,103.760713087,0.0514444,0.0,1.29083669188,103.76062723,0.0,31.9977,1.29008836003,103.76126723,52.6277,295.999,1.29021818746,103.761317452,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:59:08,True,1.29099835973,103.760490557,0.0,0.0,1.29091669276,103.760415562,0.0,0.0,1.29073924883,103.760725284,0.0514444,0.0,1.29084169259,103.760620561,0.0,31.9977,1.29008335915,103.761268897,52.6277,295.999,1.29022557512,103.761316548,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:59:18,True,1.29100669242,103.760490557,0.0,0.0,1.29091669276,103.760415562,0.0,0.0,1.29074358086,103.760727793,0.0514444,0.0,1.29084002567,103.760622229,0.0,31.9977,1.29008335915,103.761268897,52.6277,296.999,1.2902288075,103.761316153,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:59:29,True,1.2910133598,103.76047556,0.0,0.0,1.29091669276,103.760415562,0.0,0.0,1.29073769252,103.760733076,0.0514444,0.0,1.29084169276,103.760625563,0.0,30.9979,1.29007002535,103.761263896,52.6277,298.998,1.29023204209,103.761315758,0.0514444,307.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:59:38,True,1.29100669165,103.760468892,0.0,0.0,1.29092669184,103.760398889,0.0,0.0,1.29072346912,103.760733348,0.0514444,0.0,1.29084836003,103.760607224,0.0,30.9979,1.29007169263,103.761272223,52.6277,300.998,1.29016472843,103.761355291,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:59:48,True,1.29100669165,103.760468892,0.0,0.0,1.29092669184,103.760398889,0.0,0.0,1.29072280462,103.760735858,0.0514444,0.0,1.29084335844,103.760588893,0.0,30.9979,1.29007169263,103.761272223,52.6277,300.998,1.2901683803,103.761354571,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 11:59:58,True,1.29100669165,103.760468892,0.0,0.0,1.29092669184,103.760398889,0.0,0.0,1.2907302477,103.760741131,0.0514444,0.0,1.29084335839,103.760587226,0.0,30.9979,1.29007169257,103.761270556,52.6277,303.997,1.29017202997,103.761353861,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:00:08,True,1.29100002653,103.760485555,0.0,0.0,1.29093002627,103.760412227,0.0,0.0,1.2907405806,103.760736542,0.0514444,0.0,1.29084335839,103.760587226,0.0,30.9979,1.29007169257,103.761270556,52.6277,303.997,1.29017887668,103.761352509,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:00:18,True,1.29100335834,103.760487223,0.0,0.0,1.29093002627,103.760412227,0.0,0.0,1.29074158082,103.760737393,0.0514444,0.0,1.29084335821,103.760582224,0.0,30.9979,1.29007169257,103.761270556,52.6277,303.997,1.29018252855,103.761351789,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28985335996,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:00:28,True,1.29100002665,103.76048889,0.0,0.0,1.29093002627,103.760412227,0.0,0.0,1.29072835973,103.760735559,0.0,0.0,1.2908350257,103.760587226,0.0,30.9979,1.29007169263,103.761272223,52.6277,306.996,1.29018572339,103.761351166,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:00:38,True,1.29100169351,103.760485555,0.0,0.0,1.29092669272,103.760423889,0.0,0.0,1.29071835966,103.760723889,0.0,0.0,1.29086002579,103.760582224,0.0,30.9979,1.29006669186,103.761277225,52.6277,309.996,1.29019256789,103.761349815,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:00:48,True,1.29099835938,103.760480563,0.0,0.0,1.29092669272,103.760423889,0.0,0.0,1.2907224708,103.760723784,0.0514444,0.0,1.29086002579,103.760582224,0.0,30.9979,1.29007002553,103.761268889,52.6277,311.995,1.29019621977,103.761349095,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:00:58,True,1.29099835938,103.760480563,0.0,0.0,1.29092669272,103.760423889,0.0,0.0,1.29072502513,103.760717229,0.0,0.0,1.29084835985,103.760602222,0.0,30.9979,1.29007002553,103.761268889,52.6277,311.995,1.29019986943,103.761348384,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:01:08,True,1.29098669273,103.760480563,0.0,0.0,1.2909233593,103.760438894,0.0,0.0,1.29072002687,103.760730558,0.0,0.0,1.29084335939,103.76061556,0.0,30.9979,1.29007002553,103.761268889,52.6277,312.995,1.29020352131,103.761347664,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:01:18,True,1.29098836001,103.76048889,0.0,0.0,1.29092874236,103.760443325,0.0514444,0.0,1.29072491515,103.760729057,0.0514444,0.0,1.29084002543,103.76061556,0.0,30.9979,1.29007835828,103.761270556,52.6277,313.995,1.29021036802,103.761346313,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:01:28,True,1.2909900249,103.760492225,0.0,0.0,1.2909316083,103.76044486,0.0514444,0.0,1.29072613613,103.760729189,0.0514444,0.0,1.29084002531,103.760612225,0.0,30.9979,1.29007835828,103.761270556,52.6277,315.0,1.29021356286,103.76134569,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:01:38,True,1.29098700913,103.76049921,0.0514444,0.0,1.29091622754,103.760433761,0.0514444,0.0,1.29074813586,103.760729601,0.0514444,0.0,1.29084169211,103.760607224,0.0,31.9977,1.29008669311,103.761268897,52.6277,315.0,1.29022086439,103.76134425,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:01:48,True,1.29099002495,103.760493892,0.0,0.0,1.29091909347,103.760435296,0.0514444,0.0,1.29074491454,103.760730724,0.0514444,0.0,1.29084169211,103.760607224,0.0,31.9977,1.29008669282,103.761260561,52.6277,315.0,1.29022405923,103.761343619,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:01:58,True,1.29099502554,103.760483897,0.0,0.0,1.29090835834,103.760428891,0.0,0.0,1.29074480423,103.760732935,0.0514444,0.0,1.29085335864,103.760603889,0.0,32.9974,1.29008669282,103.761260561,52.6277,313.995,1.2902277089,103.761342908,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:02:08,True,1.29100002642,103.76048223,0.0,0.0,1.29090748411,103.760431874,0.0514444,0.0,1.29074269358,103.76073641,0.0514444,0.0,1.29086336016,103.760593894,0.0,31.9977,1.29008169153,103.761250558,52.6277,313.995,1.29023090373,103.761342276,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:02:18,True,1.29100502515,103.76048223,0.0,0.0,1.29090458968,103.760436218,0.0514444,0.0,1.29073169154,103.760737226,0.0514444,0.0,1.29085835928,103.760595561,0.0,31.9977,1.29007502612,103.761258894,52.6277,313.995,1.29023820748,103.761340836,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:02:28,True,1.29100729465,103.760475464,0.0514444,0.0,1.29090745561,103.760437754,0.0514444,0.0,1.29073191474,103.760742798,0.0514444,0.0,1.29085335917,103.760618894,0.0,31.9977,1.29007169239,103.761265563,52.6277,313.995,1.29024140232,103.761340213,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:02:38,True,1.29100406657,103.760472788,0.0514444,0.0,1.29089393432,103.760437851,0.0514444,0.0,1.29073102705,103.760739745,0.0514444,0.0,1.29084335974,103.760625563,0.0,30.9979,1.2900800252,103.761268897,52.6277,312.995,1.29024459495,103.761339581,0.0514444,301.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:02:48,True,1.29100133532,103.760471033,0.0514444,0.0,1.2908970696,103.760438719,0.0514444,0.0,1.29073369401,103.760733918,0.0514444,0.0,1.29084335974,103.760625563,0.0,30.9979,1.29008335898,103.761263896,52.6277,312.995,1.29017662395,103.761333801,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:02:58,True,1.2910139603,103.760473797,0.0514444,0.0,1.29088906361,103.760436657,0.0514444,0.0,1.29072735939,103.760730996,0.0514444,0.0,1.29086502535,103.760605556,0.0,30.9979,1.29008335898,103.761263896,52.6277,312.995,1.29017992252,103.761332081,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:03:08,True,1.29101335992,103.760478895,0.0,0.0,1.29088835936,103.760438895,0.0,0.0,1.29072691327,103.760727794,0.0514444,0.0,1.29086002674,103.76060889,0.0,30.9979,1.29008002508,103.761265563,52.6277,312.995,1.29018322109,103.76133037,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:03:18,True,1.29100502544,103.760490557,0.0,0.0,1.29088835936,103.760438895,0.0,0.0,1.2907205808,103.760723205,0.0514444,0.0,1.2908600247,103.760613892,0.0,31.9977,1.29007835828,103.761270556,52.6277,312.995,1.29018981823,103.761326948,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:03:28,True,1.29100502562,103.760495559,0.0,0.0,1.29088835936,103.760438895,0.0,0.0,1.29072491486,103.760720721,0.0514444,0.0,1.29086502682,103.760647227,0.0,31.9977,1.29007835828,103.761270556,52.6277,312.995,1.2901931168,103.761325228,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:03:38,True,1.29099435242,103.760492382,0.0514444,0.0,1.29089406508,103.760451653,0.0514444,0.0,1.29072835926,103.76072223,0.0,0.0,1.29086502676,103.76064556,0.0,31.9977,1.29007502641,103.76126723,52.6277,312.995,1.2901960025,103.761323736,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:03:48,True,1.29098534197,103.760494208,0.0514444,0.0,1.29090175755,103.760454057,0.0514444,0.0,1.29072480442,103.760719607,0.0514444,0.0,1.29086502676,103.76064556,0.0,31.9977,1.29008002525,103.761270556,52.6277,312.995,1.29020218677,103.761320515,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:03:58,True,1.2909866935,103.760502228,0.0,0.0,1.29090534766,103.760455031,0.0514444,0.0,1.29072791535,103.76071865,0.0514444,0.0,1.29084835882,103.760635557,0.0,31.9977,1.2900800249,103.761260561,52.6277,313.995,1.29020548534,103.761318804,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:04:08,True,1.29099002531,103.760503895,0.0,0.0,1.29090835846,103.760432225,0.0,0.0,1.29072335833,103.760722231,0.0,0.0,1.2908500261,103.760643893,0.0,31.9977,1.2900800249,103.761260561,52.6277,313.995,1.29020878391,103.761317093,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.2898200248,103.761767228,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:04:18,True,1.29099002531,103.760503895,0.0,0.0,1.29091502626,103.760428891,0.0,0.0,1.29071435899,103.760726408,0.0514444,0.0,1.29084502493,103.760637225,0.0,30.9979,1.29008002496,103.761262228,52.6277,313.995,1.29021208249,103.761315382,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:04:28,True,1.29099002519,103.760500561,0.0,0.0,1.29093169145,103.760423897,0.0,0.0,1.29071169209,103.760733893,0.0,0.0,1.29083502532,103.760638892,0.0,31.9977,1.29007335972,103.761275558,52.6277,316.0,1.29021867742,103.76131195,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:04:38,True,1.29099169176,103.76048889,0.0,0.0,1.29093169145,103.760423897,0.0,0.0,1.29071535974,103.760742255,0.0514444,0.0,1.29082669269,103.76064056,0.0,31.9977,1.29007502664,103.76127389,52.6277,317.0,1.29022156533,103.76131045,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:04:48,True,1.29098669273,103.760480563,0.0,0.0,1.29093502529,103.760420563,0.0,0.0,1.29072280265,103.760742527,0.0514444,0.0,1.29082669269,103.76064056,0.0,31.9977,1.29007502664,103.76127389,52.6277,317.0,1.2902248639,103.761308739,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:04:58,True,1.29099835926,103.760477228,0.0,0.0,1.29093169145,103.760423897,0.0,0.0,1.29072169205,103.760742228,0.0,0.0,1.29082669269,103.76064056,0.0,31.9977,1.2900783581,103.761265563,52.6277,316.0,1.29023104817,103.761305527,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:05:08,True,1.29100835863,103.760468892,0.0,0.0,1.29092835929,103.760412227,0.0,0.0,1.29071836019,103.760738894,0.0,0.0,1.29082669269,103.76064056,0.0,31.9977,1.29007669321,103.761262229,52.6277,315.0,1.29023434674,103.761303816,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:05:18,True,1.29101002555,103.760467225,0.0,0.0,1.29092835929,103.760412227,0.0,0.0,1.29071002523,103.760737227,0.0,0.0,1.29082669269,103.76064056,0.0,31.9977,1.29007669321,103.761262229,52.6277,315.0,1.29023764531,103.761302104,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:05:28,True,1.29101002555,103.760467225,0.0,0.0,1.29092335853,103.760417229,0.0,0.0,1.29071646988,103.760729602,0.0514444,0.0,1.29083835939,103.760642227,0.0,31.9977,1.29006669343,103.761258894,52.6277,315.0,1.29024094167,103.761300384,0.0514444,308.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:05:38,True,1.29100669189,103.760475561,0.0,0.0,1.29091502614,103.760425556,0.0,0.0,1.29071502564,103.760722222,0.0514444,0.0,1.29083835939,103.760642227,0.0,31.9977,1.29007002506,103.76125556,52.6277,315.0,1.29012750984,103.761364102,0.0514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:05:48,True,1.29099984738,103.760476631,0.0514444,0.0,1.29091502614,103.760425556,0.0,0.0,1.29071113727,103.76071586,0.0514444,0.0,1.29083835939,103.760642227,0.0,31.9977,1.29006669302,103.761247224,52.6277,313.995,1.29012379171,103.761364287,0.0514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:05:58,True,1.2910026847,103.76048072,0.0514444,0.0,1.29091502614,103.760425556,0.0,0.0,1.29070335882,103.76071723,0.0,0.0,1.29083835939,103.760642227,0.0,31.9977,1.29006669302,103.761247224,52.6277,313.995,1.29012007579,103.76136448,0.0514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:06:08,True,1.29099956263,103.760478702,0.0514444,0.0,1.29092605042,103.760429619,0.0514444,0.0,1.2907031359,103.760719599,0.0514444,0.0,1.29083502676,103.760617227,0.0,31.9977,1.29007502576,103.761248891,52.6277,312.995,1.29011682353,103.761364638,0.0514444,309.996
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28986502661,103.761767226,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 12:06:18,True,1.291002791,103.760489706,0.0514444,0.0,1.29092308729,103.76042653,0.0514444,0.0,1.29070835964,103.760713895,0.0,0.0,1.29083502479,103.760623896,0.0,31.9977,1.29007002506,103.76125556,52.6277,311.995,1.29010938948,103.761365016,0.0514444,309.996
