name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,6.07375,0.0,2.09439510239,119.998,2023-06-17 09:27:57,True,1.27925398859,103.750893464,1.08033,0.0,1.29105484297,103.760248476,0.0514444,254.998,1.25271711143,103.772970258,3.13811,307.996,1.29094669338,103.760212222,0.0,0.0,1.29087835882,103.760538893,0.0,0.0,1.29045376823,103.760758269,0.0514444,304.997,1.29015583869,103.759590739,0.360111,109.995,1.2790400826,103.752510601,0.102889,0.0,1.29059011296,103.760358151,0.0514444,121.998,1.29078244516,103.760430282,0.0514444,116.999,1.29068275034,103.760412051,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,6.07375,0.0,2.09439510239,119.998,2023-06-17 09:28:07,True,1.27890541591,103.751243082,1.08033,0.0,1.29104330014,103.760253416,0.0514444,254.998,1.25288139823,103.772853058,3.13811,307.996,1.29094669338,103.760212222,0.0,0.0,1.29087835906,103.760545562,0.0,0.0,1.29045292299,103.760769527,0.0514444,304.997,1.2901690171,103.759634112,0.360111,109.995,1.27903146605,103.752506846,0.102889,0.0,1.2905885738,103.760351192,0.0514444,120.998,1.29078526915,103.760431887,0.0514444,116.999,1.29067854183,103.76040597,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,6.07375,0.0,2.09439510239,119.998,2023-06-17 09:28:17,True,1.27882283261,103.751372548,1.08033,0.0,1.29104225129,103.760250775,0.0514444,254.998,1.25307365124,103.772759005,3.13811,308.996,1.29095169167,103.760262229,0.0,0.0,1.29086669247,103.760547229,0.0,0.0,1.29044626238,103.760788692,0.0514444,305.997,1.28988842876,103.759838496,0.360111,109.995,1.27903790641,103.752503142,0.102889,0.0,1.29058177824,103.760363144,0.0514444,119.998,1.29078849499,103.76043373,0.0514444,116.999,1.29067444824,103.760403092,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669214,103.761933892,0.0,0.0,6.07375,0.0,2.09439510239,119.998,2023-06-17 09:28:27,True,1.27865725542,103.751663201,2.315,0.0,1.29104484157,103.760261814,0.0514444,254.998,1.25343539015,103.772566952,3.08667,318.999,1.29095169167,103.760262229,0.0,0.0,1.29086669247,103.760547229,0.0,0.0,1.29044918165,103.760800152,0.0514444,304.997,1.28977519188,103.759981319,2.67511,109.995,1.27904633847,103.752503668,0.0514444,0.0,1.29057015345,103.760360266,0.0514444,118.998,1.29077197567,103.760443313,0.0514444,115.999,1.29067773142,103.760403101,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968502516,103.761933892,0.0,0.0,1.12574,0.0,2.09439510239,119.998,2023-06-17 09:28:37,True,1.27865725542,103.751663201,2.315,0.0,1.29104825787,103.760280153,0.0514444,254.998,1.25364061286,103.772485991,3.03522,316.0,1.29093335891,103.76025056,0.0,0.0,1.2908899754,103.760559066,0.0514444,0.0,1.29046875918,103.760797448,0.0514444,305.997,1.28961180521,103.760398733,2.67511,74.9982,1.27906653946,103.752493937,0.102889,0.0,1.29056348792,103.760365268,0.0514444,120.998,1.29076935918,103.76044011,0.0514444,115.999,1.29067601348,103.760398152,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002643,103.761933892,0.0,0.0,0.888373,0.0,2.09439510239,119.998,2023-06-17 09:28:47,True,1.27879025043,103.752004876,2.315,0.0,1.29104305826,103.760281347,0.0514444,254.998,1.25384283252,103.77239593,3.03522,312.995,1.29093169163,103.760242224,0.0,0.0,1.29089100197,103.760555995,0.0514444,0.0,1.29048501172,103.760798904,0.0514444,304.997,1.28971591348,103.760536161,2.67511,74.9982,1.27907041293,103.752485644,0.102889,0.0,1.29056177891,103.760363145,0.0514444,119.998,1.2907678049,103.760442953,0.0514444,115.999,1.29067833629,103.760400425,0.0514444,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002643,103.761933892,0.0,0.0,0.888373,0.0,2.09439510239,119.998,2023-06-17 09:28:57,True,1.27886784179,103.752079942,1.44044,0.0,1.29104854727,103.760284725,0.0514444,254.998,1.25420346009,103.772179738,3.03522,306.996,1.29094502525,103.760242223,0.0,0.0,1.29089217867,103.760552485,0.0514444,0.0,1.29048002624,103.760798896,0.0,305.997,1.28972717169,103.760724424,2.62367,36.9965,1.27906263705,103.752496271,0.102889,0.0,1.2905713239,103.760367374,0.102889,116.999,1.2907650077,103.760449464,0.0514444,114.0,1.29067011463,103.760418229,0.102889,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002597,103.761920563,0.0,0.0,0.888373,0.0,2.09439510239,119.998,2023-06-17 09:29:07,True,1.27886784179,103.752079942,1.44044,0.0,1.29105009277,103.760283584,0.0514444,254.998,1.25433980043,103.772073788,3.08667,304.997,1.29094502525,103.760242223,0.0,0.0,1.29089437973,103.760545912,0.0514444,0.0,1.29047125635,103.760797861,0.0514444,305.997,1.29009525832,103.760724034,1.74911,339.0,1.27900601446,103.752540857,0.154333,0.0,1.29058367077,103.760372577,0.102889,113.0,1.29076693089,103.760452079,0.0514444,114.0,1.29067053634,103.760418089,0.0514444,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002597,103.761920563,0.0,0.0,3.90779,0.0,2.09439510239,119.998,2023-06-17 09:29:17,True,1.27893733612,103.752110738,0.463,0.0,1.29104650715,103.760284567,0.0514444,254.998,1.25451710923,103.7719106,3.08667,304.997,1.29095002661,103.760253893,0.0,0.0,1.29088521416,103.760531829,0.0514444,0.0,1.29046019231,103.760793482,0.0514444,304.997,1.29020051203,103.760661132,1.49189,339.999,1.27900680015,103.752532223,0.154333,0.0,1.29058078328,103.760386055,0.102889,110.995,1.29076912787,103.760455062,0.0514444,114.0,1.29067009706,103.760420747,0.0514444,110.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002597,103.761920563,0.0,0.0,3.90779,0.0,2.09439510239,119.998,2023-06-17 09:29:27,True,1.27895716758,103.752137562,0.463,0.0,1.29105057185,103.760282408,0.0514444,254.998,1.2548317817,103.771641576,3.13811,302.997,1.29095335836,103.760253893,0.0,0.0,1.29087960818,103.760529741,0.0514444,0.0,1.29045658902,103.760794299,0.0514444,304.997,1.29023858884,103.760633543,1.13178,345.998,1.27901344474,103.752528397,0.154333,0.0,1.29057732561,103.760384028,0.102889,114.999,1.29075445388,103.76045057,0.0514444,113.0,1.29067000435,103.760421441,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968002597,103.761920563,0.0,0.0,3.90779,0.0,2.09439510239,119.998,2023-06-17 09:29:37,True,1.27892354128,103.752088118,0.102889,0.0,1.2910532436,103.760287094,0.0514444,254.998,1.25500992126,103.771498868,3.13811,302.997,1.29095335836,103.760253893,0.0,0.0,1.29087065659,103.760510507,0.0514444,0.0,1.2904534669,103.760790894,0.0514444,304.997,1.29038973984,103.760606792,1.13178,345.998,1.27900156021,103.752517824,0.154333,0.0,1.29057219214,103.76038244,0.102889,116.999,1.29075401218,103.760447341,0.0514444,114.0,1.29066438702,103.760410718,0.0514444,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502583,103.761933893,0.0,0.0,4.0544,0.0,2.09439510239,119.998,2023-06-17 09:29:47,True,1.27892354128,103.752088118,0.102889,0.0,1.291057509,103.760278722,0.0514444,254.998,1.25549341424,103.77114518,3.90978,304.997,1.29095669226,103.760252226,0.0,0.0,1.29088669259,103.760507224,0.0514444,0.0,1.29045207579,103.760787454,0.0514444,304.997,1.29022080132,103.760681428,0.205778,330.996,1.27899067755,103.752522422,0.0514444,0.0,1.29056669875,103.760380001,0.102889,118.998,1.29075223913,103.76044463,0.0514444,114.999,1.29066262264,103.760403365,0.0514444,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502583,103.761933893,0.0,0.0,6.28319,0.0,2.09439510239,119.998,2023-06-17 09:29:57,True,1.27890692843,103.752075816,0.102889,0.0,1.29104464148,103.7602854,0.0514444,254.998,1.25577513015,103.770914047,4.167,297.999,1.29095169335,103.760247224,0.0,0.0,1.29089940649,103.760464657,0.0514444,0.0,1.29044447995,103.76077073,0.0514444,303.997,1.29025219782,103.760678145,0.205778,323.998,1.27895845467,103.752566754,0.0514444,0.0,1.29056282367,103.760374798,0.102889,118.998,1.29075195156,103.7604293,0.0514444,115.999,1.29066046277,103.76038879,0.102889,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502537,103.761920555,0.0,0.0,3.62156,0.0,2.09439510239,119.998,2023-06-17 09:30:07,True,1.2789026208,103.752076492,0.0514444,0.0,1.29103398332,103.760270299,0.0514444,254.998,1.2560014714,103.770683432,4.26989,291.995,1.29095169335,103.760247224,0.0,0.0,1.29090572932,103.760446046,0.0,0.0,1.29045106386,103.760767571,0.0514444,304.997,1.29031055929,103.760664972,0.205778,323.998,1.2789496665,103.752578565,0.0514444,0.0,1.29056642228,103.760366295,0.0514444,120.998,1.29075196721,103.760434819,0.0514444,116.999,1.29066005638,103.760385017,0.102889,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966502537,103.761920555,0.0,0.0,3.62156,0.0,2.09439510239,119.998,2023-06-17 09:30:17,True,1.27890367518,103.752079124,0.0514444,0.0,1.29102750953,103.760265377,0.0514444,254.998,1.25615422998,103.770512119,4.26989,291.995,1.29096669336,103.760230561,0.0,0.0,1.29090169166,103.760463894,0.0,0.0,1.29045244824,103.760768001,0.0514444,304.997,1.29032952567,103.76067515,0.308667,306.996,1.27891327146,103.752615297,0.0514444,0.0,1.29056448363,103.760363689,0.0514444,120.998,1.29075034429,103.760432012,0.0514444,117.999,1.29066374812,103.760387816,0.0514444,115.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966835932,103.761920564,0.0,0.0,1.80991,0.0,2.09439510239,119.998,2023-06-17 09:30:27,True,1.278905998,103.752081397,0.0514444,0.0,1.29103464117,103.76026707,0.0514444,254.998,1.25656071498,103.770016073,4.26989,291.995,1.29095669352,103.760225559,0.0,0.0,1.29090335911,103.760477223,0.0,0.0,1.29044696603,103.76076965,0.0514444,303.997,1.29032717708,103.760693182,0.154333,302.997,1.27894712154,103.752598878,0.102889,0.0,1.29056086939,103.760367216,0.0514444,119.998,1.29075167364,103.760437259,0.0514444,117.999,1.29067042017,103.760379752,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502507,103.762013891,0.0,0.0,2.07694,0.0,2.09439510239,119.998,2023-06-17 09:30:37,True,1.27890885451,103.752096156,0.102889,0.0,1.29104504305,103.760277731,0.0514444,254.998,1.25663044056,103.769962536,4.26989,291.995,1.29095669352,103.760225559,0.0,0.0,1.29088335931,103.760463895,0.0,0.0,1.29043970466,103.76078298,0.0514444,301.998,1.29031176157,103.760698123,0.102889,300.998,1.2789536349,103.752598861,0.102889,0.0,1.29057225325,103.760362407,0.0514444,119.998,1.29075627253,103.760431397,0.0514444,117.999,1.29067186184,103.760376847,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502507,103.762013891,0.0,0.0,2.07694,0.0,2.09439510239,119.998,2023-06-17 09:30:47,True,1.27890260371,103.752091453,0.102889,0.0,1.29105169329,103.760277222,0.0514444,254.998,1.25691113555,103.769707404,4.21844,302.997,1.29097669332,103.760238896,0.0,0.0,1.29090871577,103.76048412,0.0,0.0,1.29043331474,103.760777285,0.0514444,301.998,1.29030405587,103.7606965,0.102889,298.998,1.27898447359,103.752558899,0.154333,0.0,1.29057447194,103.760354817,0.0514444,120.998,1.29075459439,103.760428098,0.0514444,117.999,1.29067904429,103.760379348,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669255,103.762180561,0.0,0.0,4.57276,0.0,2.09439510239,119.998,2023-06-17 09:30:57,True,1.2788915146,103.752095621,0.0514444,0.0,1.29104502555,103.760282224,0.0,254.998,1.25734853739,103.769372767,4.26989,301.998,1.29097669332,103.760238896,0.0,0.0,1.29092169277,103.760513892,0.0,0.0,1.2904366046,103.760779014,0.0514444,301.998,1.29030462095,103.760692455,0.0514444,297.999,1.27900346609,103.75255846,0.102889,0.0,1.29057226575,103.760341277,0.102889,120.998,1.29076022899,103.760427676,0.0514444,118.998,1.29068313734,103.760367168,0.102889,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002668,103.762340558,0.0,0.0,3.50811,0.0,2.09439510239,119.998,2023-06-17 09:31:07,True,1.27888182387,103.752091015,0.102889,0.0,1.29104472487,103.760270843,0.0514444,254.998,1.25760962979,103.769151654,4.21844,298.998,1.29097669332,103.760238896,0.0,0.0,1.29092979857,103.760528783,0.0,0.0,1.29045453069,103.760778829,0.0514444,301.998,1.2903037047,103.760693516,0.0514444,299.998,1.2790310045,103.752533258,0.102889,0.0,1.29058392562,103.760336846,0.102889,121.998,1.29075731462,103.76043016,0.0514444,119.998,1.29068619096,103.760369212,0.102889,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28950002668,103.762340558,0.0,0.0,3.50811,0.0,2.09439510239,119.998,2023-06-17 09:31:17,True,1.2788860191,103.752095964,0.102889,0.0,1.29104670543,103.760272352,0.0514444,254.998,1.25784142103,103.768953655,4.21844,298.998,1.29095002519,103.760213889,0.0,0.0,1.29093502536,103.760547227,0.0,0.0,1.29045672307,103.760776363,0.0514444,302.997,1.29031537353,103.760692735,0.0514444,300.998,1.2790382761,103.752528405,0.102889,0.0,1.29057949632,103.760330897,0.102889,121.998,1.29075638703,103.760422543,0.0514444,120.998,1.29069069054,103.760364535,0.102889,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335817,103.76150723,0.0,0.0,3.56047,0.0,2.09439510239,119.998,2023-06-17 09:31:27,True,1.27888373269,103.752093077,0.102889,0.0,1.2910502382,103.760275169,0.0514444,254.998,1.25830684449,103.768545941,4.21844,300.998,1.29096346749,103.760227779,0.0514444,0.0,1.29094033366,103.760560266,0.0514444,0.0,1.29045726798,103.760763876,0.0514444,304.997,1.2903165389,103.760681144,0.0514444,302.997,1.27904337836,103.752522096,0.102889,0.0,1.29058504499,103.760335538,0.102889,121.998,1.29075557438,103.760418928,0.0514444,120.998,1.29069351246,103.760370116,0.102889,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970502473,103.761687223,0.0,0.0,4.31096,0.0,2.09439510239,119.998,2023-06-17 09:31:37,True,1.2788937763,103.752087399,0.102889,0.0,1.29104924297,103.760290595,0.0514444,254.998,1.25846600468,103.768424319,4.26989,299.998,1.29096657407,103.760228753,0.0,0.0,1.29093836021,103.760572226,0.0,0.0,1.29045485441,103.760754996,0.0514444,304.997,1.29031918834,103.760679266,0.0514444,302.997,1.27904664076,103.75252729,0.102889,0.0,1.29059226485,103.760334608,0.102889,122.997,1.29076052854,103.760407108,0.0514444,120.998,1.29069801416,103.760363122,0.102889,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971169218,103.761673894,0.0,0.0,4.43314,0.0,2.09439510239,119.998,2023-06-17 09:31:47,True,1.2788986394,103.752091707,0.102889,0.0,1.29105798625,103.760288269,0.0514444,254.998,1.25871826088,103.768203057,4.26989,298.998,1.29095835811,103.760220558,0.0,0.0,1.29093966337,103.760585959,0.0514444,0.0,1.29045669357,103.760753891,0.0,305.997,1.29033361217,103.760665032,0.102889,304.997,1.27899380275,103.752548457,0.102889,0.0,1.29060919499,103.760329448,0.0514444,121.998,1.29075541495,103.760405889,0.0514444,120.998,1.29070173441,103.760360709,0.102889,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:31:57,True,1.27890070252,103.752087004,0.102889,0.0,1.29105748526,103.760294087,0.0514444,254.998,1.25912745158,103.767841131,4.26989,298.998,1.29096246222,103.760209036,0.0514444,0.0,1.29093335972,103.760647225,0.0514444,0.0,1.29045400883,103.760756462,0.0514444,306.996,1.29033882935,103.760661154,0.102889,304.997,1.27899099635,103.752573781,0.102889,0.0,1.29060641542,103.760335195,0.0514444,120.998,1.29076122154,103.760399027,0.0514444,123.997,1.29070004742,103.760356752,0.102889,124.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:32:07,True,1.27890619927,103.752090426,0.102889,0.0,1.29105616009,103.760282267,0.0514444,254.998,1.2593419414,103.767676467,4.26989,305.997,1.29096556659,103.76021001,0.0514444,0.0,1.29092835854,103.760640556,0.0,0.0,1.29044725675,103.760749161,0.0514444,308.996,1.29033718632,103.760651475,0.0514444,315.0,1.27899864508,103.752557907,0.154333,0.0,1.29061197468,103.760327035,0.0514444,120.998,1.29076301455,103.760404221,0.0514444,124.997,1.2907016305,103.76035662,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:32:17,True,1.27891114338,103.752105448,0.154333,0.0,1.29105090945,103.760276467,0.0514444,254.998,1.25961454305,103.767475474,4.21844,306.996,1.29095521579,103.760207773,0.0514444,0.0,1.29093415345,103.760615521,0.0514444,0.0,1.29044692791,103.760752891,0.0514444,308.996,1.29033801683,103.760660926,0.0514444,316.0,1.27899451957,103.752557697,0.102889,0.0,1.29061113803,103.760331483,0.0514444,122.997,1.29076465951,103.76040588,0.0514444,124.997,1.29070376986,103.760353601,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:32:27,True,1.27891954479,103.752112757,0.154333,0.0,1.29105021162,103.760272835,0.0514444,254.998,1.26009261792,103.767145969,4.21844,306.996,1.29094327278,103.760197428,0.102889,0.0,1.29093349362,103.760625112,0.0514444,0.0,1.29043447967,103.760753181,0.0514444,310.995,1.29033302717,103.760667603,0.0514444,315.0,1.27901940482,103.752552273,0.102889,0.0,1.29060308367,103.760335187,0.0514444,124.997,1.29076599534,103.760406924,0.0514444,124.997,1.29070766458,103.760352136,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:32:37,True,1.27889958704,103.752103053,0.0514444,0.0,1.29105669184,103.760272229,0.0514444,254.998,1.26030809482,103.766918583,4.21844,299.998,1.29093848807,103.76019304,0.102889,0.0,1.29089502661,103.760607222,0.0,0.0,1.29042182605,103.760752321,0.0514444,308.996,1.29032604138,103.760669666,0.0514444,313.995,1.27903243561,103.752543182,0.102889,0.0,1.2906100258,103.760347225,0.0,125.997,1.29076502631,103.760413891,0.0,124.997,1.2907068588,103.760355146,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:32:47,True,1.27889864419,103.752101421,0.0514444,0.0,1.29105335824,103.760282224,0.0,254.998,1.26050353576,103.766737686,4.167,302.997,1.29095513596,103.760198261,0.0514444,0.0,1.29090169338,103.760637223,0.0,0.0,1.29042270923,103.760752602,0.0514444,308.996,1.29032323305,103.760673702,0.0514444,313.995,1.27903710963,103.752539215,0.102889,0.0,1.29060419668,103.76034111,0.0514444,126.996,1.29076502637,103.760415558,0.0,124.997,1.29070330404,103.760354812,0.0514444,126.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,4.46804,0.0,2.09439510239,119.998,2023-06-17 09:32:57,True,1.27889324177,103.752110591,0.102889,0.0,1.29104669265,103.760285558,0.0,254.998,1.26093187988,103.766357201,4.21844,302.997,1.29095331875,103.760195576,0.102889,0.0,1.29088976608,103.760633713,0.0514444,0.0,1.29042955135,103.760746451,0.102889,307.996,1.29032072493,103.760675764,0.0514444,313.995,1.2790371129,103.752538198,0.154333,0.0,1.29060114503,103.760332581,0.0514444,127.996,1.29075246103,103.760413663,0.0514444,123.997,1.29069789252,103.760357559,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 09:33:07,True,1.27889595332,103.752116479,0.102889,0.0,1.2910523446,103.760276546,0.0514444,254.998,1.26114083219,103.76617798,4.21844,302.997,1.29095307069,103.760173709,0.102889,0.0,1.29089002615,103.76062056,0.0,0.0,1.29042655515,103.760744897,0.0514444,305.997,1.29032835973,103.760670561,0.0,309.996,1.27909311378,103.752517768,0.154333,0.0,1.29060169234,103.760325561,0.0,128.996,1.29075169245,103.760407223,0.0514444,123.997,1.29069438853,103.760356892,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669257,103.761673895,0.0,0.0,1.95477,0.0,2.09439510239,119.998,2023-06-17 09:33:17,True,1.27888824174,103.75210559,0.0514444,0.0,1.29105159417,103.76028397,0.0514444,254.998,1.26160735521,103.765888285,4.42422,303.997,1.29094658786,103.760163074,0.102889,0.0,1.29089002615,103.76062056,0.0,0.0,1.29043502475,103.760745555,0.0,305.997,1.29032835973,103.760670561,0.0,309.996,1.27904405853,103.752554448,0.205778,0.0,1.29060169234,103.760325561,0.0,128.996,1.29075140334,103.760410978,0.0514444,122.997,1.29068748433,103.760355892,0.0514444,125.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669148,103.762340561,0.0,0.0,3.26377,0.0,2.09439510239,119.998,2023-06-17 09:33:27,True,1.27888410299,103.752105405,0.154333,0.0,1.2910550248,103.760270562,0.0,254.998,1.26187695061,103.765653219,4.47567,301.998,1.29094486987,103.760156835,0.102889,0.0,1.2909000264,103.760637223,0.0,0.0,1.29044669175,103.760755558,0.0,304.997,1.29032835973,103.760670561,0.0,309.996,1.2790280945,103.752563171,0.154333,0.0,1.29059836,103.760308889,0.0,130.995,1.2907550884,103.760412233,0.0514444,122.997,1.29068986447,103.760355954,0.0514444,125.997
