name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386093,lon_tug_9386093,sog_tug_9386093,heading_tug_9386093,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727340,lon_tug_9727340,sog_tug_9727340,heading_tug_9727340,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:31:57,True,1.25733094973,103.788405772,4.47567,0.0,1.290781693,103.760700564,0.0,254.998,1.29023502652,103.761170561,0.0,0.0,1.29104335952,103.760620563,0.0,0.0,1.29088440189,103.759793587,0.617333,97.998,1.29050947655,103.760205823,0.617333,348.997,1.29035432784,103.760754824,0.0514444,309.996,1.28908351058,103.763274966,0.0514444,0.0,1.29075002529,103.76040223,0.0,116.999,1.29080368956,103.760424551,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:32:07,True,1.25715037305,103.788374902,4.57856,0.0,1.29079169243,103.760693894,0.0,254.998,1.29023502652,103.761170561,0.0,0.0,1.29103502689,103.760622222,0.0,0.0,1.29089648736,103.759836311,0.617333,97.998,1.29052274955,103.760177383,0.565889,0.999756,1.2903557675,103.760757729,0.0514444,309.996,1.28907858701,103.763277599,0.0514444,0.0,1.29075502611,103.760398895,0.0,116.999,1.29080231623,103.760424305,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:32:17,True,1.25655161893,103.78809352,4.57856,0.0,1.29078910471,103.760692736,0.0514444,254.998,1.29021835864,103.761162226,0.0,0.0,1.29096769119,103.760599866,0.0514444,0.0,1.29090857283,103.759879026,0.617333,97.998,1.29055520633,103.76012569,0.463,15.9961,1.29055523855,103.759976228,0.771667,309.996,1.28908169343,103.763273896,0.0,0.0,1.2907550257,103.760387225,0.0,116.999,1.2908000266,103.760423893,0.0,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:32:27,True,1.2562602303,103.787936991,4.57856,0.0,1.29079321337,103.760684909,0.0514444,254.998,1.29025502614,103.761178897,0.0,0.0,1.29096502608,103.760595558,0.0,0.0,1.29089734632,103.759962343,0.617333,103.997,1.29057208734,103.760104805,0.411556,20.9949,1.2905978192,103.759940355,0.771667,309.996,1.28907141549,103.763271834,0.0514444,0.0,1.29075835983,103.760392226,0.0,116.999,1.29079835962,103.760423893,0.0,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:32:37,True,1.25565389499,103.78759892,4.68144,0.0,1.29080835966,103.76068389,0.0,254.998,1.2902283586,103.761170562,0.0,0.0,1.29098835913,103.760588897,0.0,0.0,1.29087541331,103.759975164,0.360111,99.9976,1.29058506501,103.7600913,0.411556,20.9949,1.29064039765,103.759904474,0.771667,309.996,1.28905660469,103.763269623,0.0514444,0.0,1.29075169209,103.760397228,0.0,116.999,1.29079898227,103.760424306,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:32:47,True,1.25541112997,103.787430031,4.68144,0.0,1.29081384678,103.760696456,0.0514444,254.998,1.2902283586,103.761170562,0.0,0.0,1.29101002509,103.760578893,0.0,0.0,1.29087618479,103.760001041,0.360111,99.9976,1.29059403002,103.760053375,0.360111,32.9974,1.29072023361,103.759837203,0.771667,309.996,1.28905335685,103.763269746,0.0514444,0.0,1.29074335929,103.760393894,0.0,115.999,1.29079973313,103.76042914,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:32:57,True,1.25513367019,103.787236884,4.68144,0.0,1.29081154637,103.760703248,0.0514444,254.998,1.29024502618,103.761170561,0.0,0.0,1.29099335966,103.760577226,0.0,0.0,1.29088319797,103.76002425,0.205778,108.995,1.29059258769,103.760037686,0.360111,32.9974,1.29076281426,103.75980133,0.771667,309.996,1.28905076261,103.763271703,0.0514444,0.0,1.29074335929,103.760393894,0.0,115.999,1.2908008127,103.760426306,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:33:07,True,1.2548080013,103.78653421,5.04156,0.0,1.29080502623,103.760698895,0.0,254.998,1.29024502618,103.761170561,0.0,0.0,1.290985025,103.760583895,0.0,0.0,1.29088803595,103.760036263,0.205778,108.995,1.29058508469,103.760023708,0.205778,40.9955,1.29080006957,103.759769933,0.771667,309.996,1.28904785669,103.763263174,0.0514444,0.0,1.29075169156,103.760382223,0.0,116.999,1.29079943931,103.760424393,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:33:17,True,1.25464696301,103.786209041,5.04156,0.0,1.29079858607,103.760708504,0.0514444,254.998,1.29025169201,103.761173895,0.0,0.0,1.29097835911,103.760578894,0.0,0.0,1.29089356507,103.760049995,0.308667,114.0,1.2905803988,103.760004649,0.205778,46.9995,1.29087990774,103.759702662,0.771667,309.996,1.28903266614,103.763261192,0.102889,0.0,1.29074335929,103.760393894,0.0,116.999,1.29080310006,103.760425051,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:33:27,True,1.25450604317,103.785924464,5.04156,0.0,1.29079436419,103.760699019,0.0514444,254.998,1.29022316329,103.7611685,0.0514444,0.0,1.29097835911,103.760578894,0.0,0.0,1.29092675605,103.760093368,0.308667,114.0,1.29058487826,103.75999311,0.257222,48.999,1.29092248618,103.759666789,0.771667,309.996,1.28899973715,103.763259008,0.102889,0.0,1.29073002584,103.760398896,0.0,116.999,1.29080676303,103.760425709,0.0,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:33:37,True,1.25467796993,103.785181406,5.19589,0.0,1.29078487888,103.76069658,0.0514444,254.998,1.29025502679,103.761197227,0.0514444,0.0,1.29100746619,103.760581113,0.0514444,0.0,1.29091103384,103.760104135,0.154333,114.999,1.29059233854,103.759985248,0.205778,55.9973,1.29096506462,103.759630908,0.771667,309.996,1.28900738765,103.763260675,0.102889,0.0,1.29072669206,103.760403889,0.0,116.999,1.290796105,103.76041439,0.0,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:33:47,True,1.25472177796,103.784810467,5.19589,0.0,1.29078218098,103.760701459,0.0514444,254.998,1.29025502679,103.761197227,0.0514444,0.0,1.29102669326,103.760595556,0.0,0.0,1.29091011569,103.760113796,0.154333,114.999,1.29060010261,103.759951964,0.205778,56.9971,1.29104490057,103.759563637,0.771667,309.996,1.28901871869,103.763260622,0.102889,0.0,1.29074169272,103.760405556,0.0,116.999,1.29079518865,103.760412556,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:33:57,True,1.25472177796,103.784810467,5.19589,0.0,1.29078128894,103.7607003,0.0514444,254.998,1.29022169307,103.761175563,0.0,0.0,1.29102502628,103.760595556,0.0,0.0,1.29089170476,103.76007732,0.154333,113.0,1.29060499673,103.759928579,0.257222,61.9958,1.29108215809,103.759532248,0.771667,309.996,1.28903765812,103.763257418,0.0514444,0.0,1.29074835843,103.760405556,0.0,116.999,1.29079960241,103.760416382,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,1.69297,0.0,2.09439510239,119.998,2023-06-17 14:34:07,True,1.25508134586,103.783770631,5.19589,0.0,1.2907751377,103.760701038,0.0514444,254.998,1.29022835831,103.761162226,0.0,0.0,1.29101835819,103.760590563,0.0,0.0,1.2908833833,103.760082401,0.154333,113.0,1.29061444152,103.759909187,0.257222,63.9954,1.29112473873,103.759496375,0.771667,309.996,1.28903848376,103.763253882,0.0514444,0.0,1.29074669139,103.760403897,0.0,117.999,1.29079822908,103.760416136,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:34:17,True,1.25508134586,103.783770631,5.19589,0.0,1.29077235116,103.760696764,0.0514444,254.998,1.29022835831,103.761162226,0.0,0.0,1.29100502654,103.760583895,0.0,0.0,1.290873874,103.760088219,0.102889,114.999,1.29062384383,103.759875149,0.205778,70.9991,1.29119925155,103.759433589,0.771667,309.996,1.28904560198,103.763250758,0.0514444,0.0,1.29075002547,103.760407223,0.0,117.999,1.29079822908,103.760416136,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:34:27,True,1.2554057165,103.783144517,5.19589,0.0,1.29076514205,103.760689736,0.0514444,254.998,1.29022835831,103.761162226,0.0,0.0,1.29100502654,103.760583895,0.0,0.0,1.29086331905,103.760057428,0.102889,114.999,1.29063121105,103.759858169,0.205778,75.9979,1.29124182999,103.759397707,0.771667,309.996,1.28904649476,103.763273494,0.0514444,0.0,1.29075002547,103.760407223,0.0,117.999,1.29079885161,103.760413214,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:34:37,True,1.25552562735,103.782921207,4.99011,0.0,1.29075523073,103.760690666,0.0514444,254.998,1.29023567653,103.761195745,0.0514444,0.0,1.29097113489,103.760581553,0.0,0.0,1.29085109657,103.760073355,0.102889,114.999,1.29063113971,103.759838716,0.257222,83.996,1.29128441063,103.759361834,0.771667,309.996,1.28904152234,103.763267983,0.0514444,0.0,1.29075335866,103.760385558,0.0,118.998,1.29080156316,103.760419471,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:34:47,True,1.25581669505,103.782269863,4.93867,0.0,1.29075375815,103.760693352,0.0514444,254.998,1.29023350164,103.761193341,0.0514444,0.0,1.29096335892,103.760590556,0.0,0.0,1.29084792597,103.760072618,0.0514444,114.999,1.29064261517,103.759802247,0.257222,97.998,1.29136424658,103.759294564,0.771667,309.996,1.28904838249,103.763272204,0.0514444,0.0,1.29076169355,103.760385557,0.0,118.998,1.2908018568,103.760419225,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:34:57,True,1.25595982959,103.781994895,4.88722,0.0,1.29075863336,103.76069687,0.0514444,254.998,1.29021502585,103.761195561,0.0,0.0,1.29096335892,103.760590556,0.0,0.0,1.29084352854,103.760093344,0.0514444,114.999,1.29064349657,103.759814646,0.102889,107.996,1.29140150409,103.759263166,0.771667,309.996,1.2890573992,103.76325962,0.0514444,0.0,1.29075502581,103.760390559,0.0,118.998,1.29080414637,103.76041797,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:35:07,True,1.25639297035,103.781477247,4.88722,0.0,1.29076026497,103.760695668,0.0514444,254.998,1.29023835938,103.76120223,0.0,0.0,1.29099002582,103.760580561,0.0,0.0,1.29083708817,103.760097056,0.102889,119.998,1.2906420042,103.759819841,0.205778,107.996,1.29144408252,103.759227293,0.771667,309.996,1.2890784894,103.763263998,0.0514444,0.0,1.29075502599,103.760395561,0.0,118.998,1.29080156304,103.760416136,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:35:17,True,1.25665082235,103.781224261,4.93867,0.0,1.29075043499,103.7606867,0.0514444,254.998,1.29023835938,103.76120223,0.0,0.0,1.29098835907,103.76058723,0.0,0.0,1.29083145367,103.760100303,0.102889,119.998,1.29062757852,103.759905878,0.154333,108.995,1.29073696591,103.759856455,0.308667,309.996,1.28907094054,103.763264648,0.0514444,0.0,1.29076502584,103.760400562,0.0,117.999,1.29080231593,103.760415969,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:35:27,True,1.25687460924,103.7809652,5.14444,0.0,1.29075699901,103.760683076,0.0514444,254.998,1.29024502515,103.761203897,0.0,0.0,1.2910550257,103.760607225,0.0,0.0,1.29083060016,103.760064985,0.102889,119.998,1.29062533076,103.759965099,0.720222,110.995,1.29073083076,103.759874891,0.308667,309.996,1.28905391297,103.763261972,0.0514444,0.0,1.29077335846,103.760398895,0.0,117.999,1.29080597668,103.760416627,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:35:37,True,1.25712330279,103.780673447,5.24733,0.0,1.29076193153,103.760683997,0.0514444,254.998,1.29025502481,103.761203896,0.0,0.0,1.2910589312,103.760598494,0.0514444,0.0,1.29088922141,103.759968802,0.360111,109.995,1.29061238787,103.760025278,0.771667,110.995,1.29072381695,103.75989595,0.308667,309.996,1.2890543853,103.763256935,0.0514444,0.0,1.29077335846,103.760398895,0.0,117.999,1.2908015631,103.760417803,0.0514444,120.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:35:47,True,1.25758764568,103.780097472,5.24733,0.0,1.29076244353,103.760677083,0.0514444,254.998,1.29025502481,103.761203896,0.0,0.0,1.29107669189,103.76060389,0.0,0.0,1.290898602,103.759944653,0.360111,109.995,1.29060240274,103.760061421,0.514444,114.0,1.2907106702,103.759935455,0.308667,309.996,1.28904799162,103.763270177,0.0514444,0.0,1.29076002578,103.760425562,0.0,117.999,1.29080064901,103.760417637,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:35:57,True,1.25782066458,103.779766599,5.24733,0.0,1.29077502629,103.76067223,0.0,254.998,1.29024502532,103.761208889,0.0,0.0,1.29107669189,103.76060389,0.0,0.0,1.29090680808,103.759923514,0.360111,109.995,1.29058495902,103.760090905,0.463,119.998,1.2907036586,103.759956515,0.308667,309.996,1.28904475259,103.763269834,0.0514444,0.0,1.29076002578,103.760425562,0.0,117.999,1.29079927562,103.760415724,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:36:07,True,1.2580198457,103.779467148,5.556,0.0,1.29077530012,103.760673537,0.0514444,254.998,1.29023669211,103.761193894,0.0,0.0,1.29108348879,103.760629968,0.0514444,0.0,1.29092121153,103.760019072,0.205778,103.997,1.29056333357,103.76012246,0.463,119.998,1.29069752345,103.759974951,0.308667,309.996,1.28905316524,103.763283839,0.0514444,0.0,1.29076002578,103.760425562,0.0,117.999,1.2907996201,103.760416979,0.0514444,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:36:17,True,1.25843747681,103.778845128,5.556,0.0,1.29077519639,103.760674915,0.0514444,254.998,1.29023669211,103.761193894,0.0,0.0,1.29107409864,103.760633821,0.0514444,0.0,1.29093606645,103.760020045,0.205778,103.997,1.29054211473,103.760163773,0.617333,120.998,1.29068437449,103.760014447,0.308667,309.996,1.28904619042,103.763283664,0.0514444,0.0,1.2907399752,103.760412216,0.0514444,115.999,1.2908000263,103.760415557,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:36:27,True,1.25872372045,103.778442423,5.71033,0.0,1.29078335915,103.760677222,0.0,254.998,1.29023669252,103.761205555,0.0,0.0,1.29107038712,103.760633531,0.0514444,0.0,1.29086476478,103.76004467,0.257222,94.9988,1.29051063867,103.760227119,0.617333,120.998,1.29067736289,103.760035515,0.308667,309.996,1.28906014308,103.763307732,0.0514444,0.0,1.29073169311,103.760407223,0.0,115.999,1.2908000263,103.760415557,0.0,118.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:36:37,True,1.25891869774,103.778170867,5.86467,0.0,1.29077669344,103.760677223,0.0,254.998,1.29023180459,103.761217173,0.0514444,0.0,1.29107835975,103.760628889,0.0,0.0,1.29078358332,103.759963409,0.360111,92.9993,1.29051188041,103.760252206,0.514444,113.0,1.29067122773,103.760053952,0.308667,309.996,1.28903897496,103.763284524,0.0514444,0.0,1.29073169311,103.760407223,0.0,115.999,1.29080863501,103.76041632,0.0514444,117.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:36:47,True,1.2594340781,103.777448891,5.91611,0.0,1.2907716931,103.760693895,0.0,254.998,1.29022932059,103.761214418,0.0514444,0.0,1.291074834,103.760637287,0.0514444,0.0,1.29078358332,103.759963409,0.360111,92.9993,1.29050855634,103.760282015,0.360111,114.999,1.29066421613,103.760075011,0.308667,309.996,1.28904776659,103.763275345,0.0514444,0.0,1.29072298495,103.760403556,0.0514444,113.0,1.29080636322,103.760420787,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:36:57,True,1.25971182296,103.777193799,5.91611,0.0,1.29076688402,103.760687516,0.0514444,254.998,1.29021704273,103.761225387,0.0514444,0.0,1.29107169201,103.760633891,0.0,0.0,1.29074247534,103.759937183,0.360111,92.9993,1.29051112922,103.760300249,0.154333,115.999,1.29065019072,103.760117148,0.308667,309.996,1.28905161476,103.763268711,0.0514444,0.0,1.29073084298,103.76040488,0.102889,113.0,1.29080817609,103.760425613,0.102889,114.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:37:07,True,1.25996545332,103.776915037,5.91611,0.0,1.29076733212,103.760684313,0.0514444,254.998,1.29023770026,103.761232143,0.0514444,0.0,1.29106420044,103.760631031,0.0514444,0.0,1.29079428874,103.759941665,0.154333,93.999,1.29051182948,103.760310261,0.154333,118.998,1.29064405557,103.760135576,0.308667,309.996,1.28907853413,103.763280846,0.102889,0.0,1.29073073247,103.760401502,0.102889,113.0,1.29080283772,103.760436283,0.102889,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:37:17,True,1.26046613772,103.77636029,5.91611,0.0,1.29076214146,103.760689025,0.0514444,254.998,1.29023398212,103.761232003,0.0514444,0.0,1.2910605044,103.760631461,0.0514444,0.0,1.29080657187,103.759955011,0.102889,90.0,1.29050682878,103.76031693,0.154333,118.998,1.29063704396,103.760156644,0.308667,309.996,1.28907222183,103.763284768,0.102889,0.0,1.29072148824,103.760410988,0.102889,111.995,1.29080028349,103.760445628,0.102889,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335958,103.76167389,0.0,0.0,2.51327,0.0,2.09439510239,119.998,2023-06-17 14:37:27,True,1.26075811919,103.776049121,5.91611,0.0,1.29075733239,103.760682646,0.0514444,254.998,1.29023072764,103.76123188,0.0514444,0.0,1.29105357156,103.76063226,0.0514444,0.0,1.29080059936,103.759952431,0.102889,90.0,1.29050683525,103.760312393,0.154333,123.997,1.29062389721,103.76019614,0.308667,309.996,1.28908215373,103.763304643,0.102889,0.0,1.29071232542,103.760412094,0.102889,114.0,1.29079789027,103.760450253,0.102889,111.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002658,103.761673893,0.0,0.0,0.890118,0.0,2.09439510239,119.998,2023-06-17 14:37:37,True,1.2610967078,103.775706363,5.91611,0.0,1.29075560104,103.760673099,0.0514444,254.998,1.29022335895,103.761207223,0.0,0.0,1.29101490129,103.760610263,0.0514444,0.0,1.29078836486,103.759940594,0.102889,73.9984,1.2905268334,103.760279171,0.154333,129.996,1.29061776206,103.760214576,0.308667,309.996,1.28906430697,103.763300335,0.0514444,0.0,1.29071091711,103.760421711,0.102889,114.999,1.29079045216,103.760460756,0.102889,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.890118,0.0,2.09439510239,119.998,2023-06-17 14:37:47,True,1.26169156339,103.775087474,5.91611,0.0,1.29075380627,103.76068069,0.0514444,254.998,1.29022002476,103.761200563,0.0,0.0,1.29100835905,103.760605559,0.0,0.0,1.29078253585,103.759937708,0.102889,73.9984,1.29050270855,103.760247407,0.102889,130.995,1.29061074824,103.760235636,0.308667,309.996,1.28905575549,103.763294219,0.102889,0.0,1.29068911203,103.760431066,0.102889,117.999,1.29078521232,103.760448059,0.0514444,116.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966403758,103.761833035,0.0,0.0801468,3.45575,194.036,2.09439510239,119.998,2023-06-17 14:37:57,True,1.26169156339,103.775087474,5.91611,0.0,1.29076009011,103.760683436,0.0514444,254.998,1.29022002476,103.761200563,0.0,0.0,1.29099479343,103.760600822,0.0514444,0.0,1.29077303743,103.759939209,0.154333,70.9991,1.29049772261,103.760234578,0.0514444,130.995,1.29059760149,103.760275141,0.308667,309.996,1.28904062636,103.763280698,0.102889,0.0,1.29069476853,103.760425941,0.0514444,119.998,1.29078540209,103.760445032,0.0514444,116.999
