name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962002681,103.76188723,0.0,0.0,5.88176,0.0,2.09439510239,119.998,2023-05-12 20:16:16,True,1.21775674128,103.698060657,8.07678,0.0,1.2756850983,103.754945652,4.21844,0.0,1.29061855799,103.760244946,0.0514444,0.0,1.29092767825,103.760571042,0.0514444,0.0,,,,,1.2908174674,103.760374315,0.0514444,107.996,1.29075169219,103.760275557,0.0,0.0,1.28909278448,103.760816046,3.241,0.0,1.28757267232,103.761336243,5.19589,0.0,1.29078335948,103.760748895,0.0,38.996,1.28073669267,103.750253893,0.154333,200.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962002681,103.76188723,0.0,0.0,5.88176,0.0,2.09439510239,119.998,2023-05-12 20:16:23,True,1.3098333613,103.726705556,0.0514444,0.0,1.2754591496,103.755253146,4.21844,0.0,1.29061855799,103.760244946,0.0514444,0.0,1.29091853317,103.760574351,0.0514444,0.0,,,,,1.29082007255,103.760368787,0.0514444,108.995,1.29073669236,103.760297222,0.0,0.0,1.28909278448,103.760816046,3.241,0.0,1.28757267232,103.761336243,5.19589,0.0,1.29077669353,103.760742226,0.0,38.996,1.2807366926,103.750252226,0.102889,199.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28962002681,103.76188723,0.0,0.0,5.88176,0.0,2.09439510239,119.998,2023-05-12 20:16:33,True,1.3098333613,103.726705556,0.0514444,0.0,1.2753188805,103.755477074,4.21844,0.0,1.29062385022,103.760240734,0.0514444,0.0,1.29091707816,103.760574763,0.0514444,0.0,,,,,1.29082281046,103.760371296,0.0514444,108.995,1.29077502548,103.760275556,0.0,0.0,1.28951914721,103.760823209,3.241,0.0,1.28801018235,103.761266249,3.80689,0.0,1.29078335877,103.760728889,0.0,38.996,1.2807366926,103.750252226,0.0514444,198.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,5.88176,0.0,2.09439510239,119.998,2023-05-12 20:16:43,True,1.09675503042,103.889633891,0.0,0.0,1.27509106281,103.756027075,4.21844,0.0,1.29062267573,103.760244244,0.0514444,0.0,1.29091917154,103.760582248,0.0514444,0.0,,,,,1.2908151181,103.760372025,0.0514444,110.995,1.29077002622,103.76026056,0.0,0.0,1.28985135635,103.760793749,2.67511,0.0,1.28845473549,103.761129197,3.29244,0.0,1.29078335883,103.760730556,0.0,38.996,1.28073335962,103.750248891,0.0514444,198.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:16:53,True,1.30775502784,103.727702227,0.0,0.0,1.27497313488,103.756262401,4.21844,0.0,1.29063326497,103.760245823,0.0514444,0.0,1.29091335832,103.760588891,0.0,0.0,,,,,1.29080874838,103.760375772,0.0514444,109.995,1.29077002622,103.76026056,0.0,0.0,1.28999788704,103.760791208,2.315,0.0,1.28857054275,103.761119971,2.72656,0.0,1.29078502557,103.760723896,0.0,37.9962,1.28073335949,103.750245557,0.0514444,198.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:17:03,True,1.27582335913,103.517587222,0.0,0.0,1.27487047294,103.75655571,4.32133,0.0,1.29063341067,103.760245384,0.0514444,0.0,1.29090835947,103.760585556,0.0,0.0,,,,,1.29080673922,103.760377123,0.0514444,109.995,1.2907516919,103.760267229,0.0,0.0,1.29011139178,103.76079188,2.00633,0.0,1.28869003077,103.761115228,2.26356,0.0,1.29078835906,103.760710558,0.0,37.9962,1.28073169251,103.750245557,0.0514444,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:17:16,True,1.30089502566,103.693853895,0.0,0.0,1.27461903065,103.757085819,4.37278,0.0,1.29065343375,103.760230107,0.0514444,0.0,1.29090669214,103.760575562,0.0,0.0,,,,,1.29081408971,103.760386091,0.0514444,111.995,1.2907516919,103.760267229,0.0,0.0,1.29021457447,103.760791912,1.28611,0.0,1.28889627138,103.761082825,2.26356,0.0,1.29079002574,103.76070223,0.0,37.9962,1.28073169251,103.750245557,0.0514444,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:17:23,True,1.3073650245,103.753790563,0.205778,0.0,1.27448265019,103.757373996,4.32133,0.0,1.29065343375,103.760230107,0.0514444,0.0,1.29090669214,103.760575562,0.0,0.0,,,,,1.29081169177,103.76038223,0.0,111.995,1.29076169174,103.760272231,0.0,0.0,1.29021457447,103.760791912,1.28611,0.0,1.28889627138,103.761082825,2.26356,0.0,1.29079502645,103.760695561,0.0,37.9962,1.28073328769,103.7502446,0.0514444,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:17:33,True,1.45190800008,104.018298313,1.389,0.0,1.2743757904,103.757624063,4.32133,0.0,1.29065402755,103.760226456,0.0514444,0.0,1.29090335974,103.760557223,0.0,0.0,,,,,1.29080747443,103.760376158,0.0514444,113.0,1.29077002532,103.76029723,0.0,0.0,1.29033381673,103.76076804,0.926,0.0,1.28927614249,103.760854237,2.82944,0.0,1.29078835835,103.76069056,0.0,37.9962,1.28073169244,103.75024389,0.102889,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:17:43,True,1.19646292839,103.664087241,0.257222,0.0,1.27425450141,103.757908141,4.32133,0.0,1.29065402755,103.760226456,0.0514444,0.0,1.29090083818,103.760553915,0.0514444,0.0,,,,,1.29080701736,103.760375368,0.0514444,113.0,1.29077169283,103.760312226,0.0,0.0,1.29032813298,103.760752008,0.565889,0.0,1.28947194332,103.760738376,2.52078,0.0,1.29078502672,103.760693895,0.0,37.9962,1.28073076572,103.750231149,0.154333,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:17:53,True,1.30625169244,103.727697228,0.0,0.0,1.27402913482,103.758436091,4.32133,0.0,1.29065670138,103.760227641,0.0514444,0.0,1.29089934552,103.760551037,0.0514444,0.0,,,,,1.29080882568,103.760376395,0.0514444,114.0,1.29077169283,103.760312226,0.0,0.0,1.29037131658,103.760783386,0.411556,0.0,1.28967050221,103.760570647,2.10922,0.0,1.2907750249,103.760695562,0.0,37.9962,1.2807300254,103.750242223,0.154333,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:18:03,True,1.27320669271,103.640360553,0.0514444,0.0,1.27379331306,103.758638418,4.26989,0.0,1.29066613752,103.760213215,0.0514444,0.0,1.29089020062,103.760559347,0.0514444,0.0,,,,,1.29081114402,103.760377132,0.0514444,114.0,1.29075835849,103.760292228,0.0,0.0,1.29038981445,103.760781358,0.257222,0.0,1.28981525078,103.760558796,2.10922,0.0,1.29076835943,103.760702222,0.0,37.9962,1.28072835946,103.750240556,0.154333,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:18:16,True,1.26065755878,103.852801469,3.85833,0.0,1.27343336539,103.759198936,4.32133,0.0,1.29067243014,103.760214548,0.0514444,0.0,1.29088835961,103.760570561,0.0514444,0.0,,,,,1.29080717856,103.760376088,0.0514444,114.999,1.29077002664,103.76027223,0.0,0.0,1.29036985473,103.760777691,0.102889,0.0,1.28988528607,103.760623771,1.44044,0.0,1.29076835937,103.760700555,0.0,37.9962,1.28072669248,103.750240556,0.0514444,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:18:23,True,1.26166392365,103.838918842,0.0514444,0.0,1.27324509313,103.759489606,4.32133,0.0,1.29067243014,103.760214548,0.0514444,0.0,1.29088605211,103.760564331,0.0514444,0.0,,,,,1.29080564413,103.760378202,0.0514444,114.999,1.29077002664,103.76027223,0.0,0.0,1.29036985473,103.760777691,0.102889,0.0,1.28988528607,103.760623771,1.44044,0.0,1.29075836024,103.76071556,0.0,36.9965,1.28072335963,103.750240556,0.102889,196.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:18:33,True,1.30899669049,103.655700552,0.0,0.0,1.27310194683,103.759732909,4.32133,0.0,1.29067551678,103.760213776,0.0514444,0.0,1.29088434527,103.76056104,0.0,0.0,,,,,1.29080471227,103.760374622,0.0514444,114.999,1.29076836013,103.760285559,0.0,0.0,1.29024002599,103.760815559,0.0514444,0.0,1.29017169738,103.760624156,1.08033,0.0,1.29076669148,103.760737225,0.0,36.9965,1.28072642958,103.750236502,0.0514444,196.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:18:43,True,1.27320669271,103.640360553,0.0514444,0.0,1.27293942167,103.760025412,4.32133,0.0,1.2906829199,103.760212766,0.0514444,0.0,1.29090835894,103.76057056,0.0,0.0,,,,,1.29081766372,103.760369085,0.0514444,115.999,1.29078835976,103.760293895,0.0,0.0,1.29024002599,103.760815559,0.0,0.0,1.29018178669,103.760661651,0.874556,0.0,1.29076335985,103.76074056,0.0,36.9965,1.28072594718,103.750237291,0.0514444,196.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:18:53,True,1.27320669271,103.640360553,0.0514444,0.0,1.27293338693,103.759917105,4.32133,0.0,1.2906839023,103.760209195,0.0514444,0.0,1.2909037443,103.760568095,0.0514444,0.0,,,,,1.29081451516,103.760367111,0.0514444,115.999,1.29077835956,103.76027889,0.0,0.0,1.29024669147,103.76080889,0.0,0.0,1.28999037295,103.760775888,0.514444,0.0,1.29076335985,103.76074056,0.0,35.9967,1.28072169265,103.750240556,0.102889,196.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:19:03,True,1.09675003166,103.889635558,0.0,0.0,1.27276455488,103.760179941,2.315,0.0,1.29068909748,103.760207887,0.0514444,0.0,1.29090169323,103.76057056,0.0,0.0,,,,,1.29082016911,103.760351992,0.0514444,115.999,1.29077502602,103.760290561,0.0,0.0,1.29024836001,103.760790559,0.0,0.0,1.28999403315,103.760698336,0.617333,0.0,1.29076002518,103.760720562,0.0,35.9967,1.28072335956,103.750238888,0.0514444,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:19:16,True,1.27017335903,103.866012226,0.0,0.0,1.27266993453,103.76032299,2.315,0.0,1.29068779668,103.760198218,0.0514444,0.0,1.29090335998,103.760563892,0.0,0.0,,,,,1.2908226331,103.760350798,0.0514444,116.999,1.29076502617,103.760285559,0.0,0.0,1.29024836001,103.760790559,0.0,0.0,1.29019603991,103.760630412,0.668778,0.0,1.29076335873,103.760708891,0.0,35.9967,1.28072169252,103.75023723,0.0514444,197.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:19:23,True,1.4279574097,103.940224161,4.57856,103.997,1.27256670132,103.760488968,2.57222,0.0,1.29068779668,103.760198218,0.0514444,0.0,1.29091335964,103.760563891,0.0,0.0,,,,,1.29082636443,103.760349368,0.0514444,116.999,1.29078169155,103.760285559,0.0,0.0,1.29024836001,103.760790559,0.0,0.0,1.29019603991,103.760630412,0.668778,0.0,1.29076335873,103.760708891,0.0,35.9967,1.2807183596,103.750235563,0.0,199.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:19:33,True,1.30633002524,103.727523894,0.0,0.0,1.27248056947,103.760652796,2.16067,0.0,1.2906861297,103.760198218,0.0514444,0.0,1.29090895895,103.760555169,0.0514444,0.0,,,,,1.29082230629,103.760349614,0.0514444,116.999,1.29079335837,103.76029056,0.0,0.0,1.29027669297,103.760817225,0.0,0.0,1.29032713815,103.76065366,0.360111,0.0,1.29075835994,103.760707224,0.0,34.9969,1.28071502564,103.750235563,0.0,199.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,6.26573,0.0,2.09439510239,119.998,2023-05-12 20:19:43,True,1.42660285171,103.909162743,4.63,0.0,1.27237578124,103.760864332,1.59478,0.0,1.29068897362,103.760201666,0.0514444,0.0,1.29090250504,103.760550589,0.0514444,0.0,,,,,1.29081937191,103.760348183,0.0514444,116.999,1.29079335837,103.76029056,0.0,0.0,1.29022169214,103.760835557,0.0,0.0,1.29031621708,103.760633654,0.257222,0.0,1.29076002542,103.760727222,0.0,34.9969,1.28071335866,103.750235563,0.0,199.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:19:53,True,1.45588169548,103.782545559,0.0,0.0,1.27231780591,103.760950441,1.59478,0.0,1.29069051673,103.760195445,0.0514444,0.0,1.2909007982,103.760547299,0.0514444,0.0,,,,,1.29081056902,103.760350562,0.0514444,117.999,1.29080669182,103.760285558,0.0,0.0,1.29022169214,103.760835557,0.0,0.0,1.29028119868,103.760611262,0.154333,0.0,1.29076835811,103.760727222,0.0,34.9969,1.28070879594,103.75023408,0.0514444,204.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:20:03,True,1.29559169287,103.754305556,0.0,0.0,1.27228718669,103.761004073,1.49189,0.0,1.29068625321,103.760194436,0.0514444,0.0,1.29090835991,103.760535558,0.0,0.0,,,,,1.29081009882,103.76035294,0.0514444,117.999,1.2907966915,103.760267228,0.0,0.0,1.2903090941,103.760814863,0.0514444,0.0,1.29027438865,103.760650688,0.102889,0.0,1.29076835811,103.760727222,0.0,35.9967,1.28071169272,103.750233896,0.102889,205.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:20:16,True,1.2989970848,103.757953786,0.154333,0.0,1.27220937938,103.761093069,1.23467,0.0,1.29068360395,103.760201333,0.0514444,0.0,1.29090835967,103.760528889,0.0,0.0,,,,,1.29080937236,103.760351518,0.0514444,116.999,1.2907983586,103.760270562,0.0,0.0,1.29034835912,103.760797224,0.0,0.0,1.29029639083,103.76065826,0.102889,0.0,1.29076669334,103.760727222,0.0,35.9967,1.28071002568,103.750232229,0.102889,205.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:20:23,True,1.29320760341,103.974629538,9.62011,0.0,1.27216501718,103.761153239,1.02889,0.0,1.29068360395,103.760201333,0.0514444,0.0,1.29090363253,103.760529266,0.0,0.0,,,,,1.29081429827,103.760352466,0.0514444,116.999,1.29079169307,103.760275555,0.0,0.0,1.29034835912,103.760797224,0.0,0.0,1.29029639083,103.76065826,0.102889,0.0,1.29075835821,103.760720562,0.0,35.9967,1.28070743122,103.750228394,0.102889,204.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:20:33,True,1.35611336307,103.547208887,0.0,72.9987,1.27213248229,103.761166631,0.823111,0.0,1.29068458634,103.76019777,0.0514444,0.0,1.29091335811,103.760520561,0.0,0.0,,,,,1.29081509773,103.760357932,0.0514444,116.999,1.29078502503,103.76027223,0.0,0.0,1.29033002677,103.760797225,0.0,0.0,1.29026223445,103.760599619,0.0514444,0.0,1.29075502651,103.760722229,0.0,35.9967,1.28070454556,103.750230509,0.154333,204.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:20:43,True,1.42356335886,103.893463891,0.0,0.0,1.27210068912,103.761207645,0.823111,0.0,1.29068255039,103.760190768,0.0514444,0.0,1.29090835944,103.760522229,0.0,0.0,,,,,1.2908162923,103.760360319,0.0514444,115.999,1.29077502566,103.760280557,0.0,0.0,1.29030002573,103.760802228,0.0,0.0,1.29025016793,103.760592661,0.0514444,0.0,1.29075002587,103.760730557,0.0,35.9967,1.28069437681,103.750225929,0.154333,204.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:20:53,True,1.26165988256,103.838908589,0.0514444,0.0,1.27203238887,103.76130603,0.565889,0.0,1.29067730674,103.760194998,0.0514444,0.0,1.29090251279,103.760520018,0.0514444,0.0,,,,,1.29081143481,103.760358415,0.0514444,115.999,1.29077502572,103.760282225,0.0,0.0,1.29032002501,103.76080056,0.0,0.0,1.29025378453,103.760593538,0.0514444,0.0,1.29074502487,103.76072889,0.0,35.9967,1.28071002568,103.750232229,0.102889,203.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:21:03,True,0.99667836483,103.938153894,0.0,0.0,1.27200024753,103.761335163,0.514444,0.0,1.29067372785,103.760199227,0.0514444,0.0,1.29090470757,103.760523001,0.0514444,0.0,,,,,1.29081969884,103.760352702,0.0514444,114.999,1.29077002514,103.760292228,0.0,0.0,1.29034502522,103.760798892,0.0,0.0,1.290271562,103.760636148,0.0514444,0.0,1.29074669191,103.760730557,0.0,35.9967,1.2807083587,103.750232229,0.0514444,201.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:21:16,True,1.27458957753,103.756614967,5.76178,0.0,1.27198113357,103.761366893,0.514444,0.0,1.29067242955,103.760197885,0.0514444,0.0,1.29091194531,103.760528178,0.0514444,0.0,,,,,1.29082049628,103.760363179,0.0514444,114.999,1.29076835881,103.760310559,0.0,0.0,1.29034502522,103.760798892,0.0,0.0,1.29029231063,103.760659321,0.0514444,0.0,1.29074669179,103.760727223,0.0,35.9967,1.28070835876,103.750233896,0.102889,201.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:21:23,True,1.42356335886,103.893463891,0.0,0.0,1.27195310109,103.76142579,0.514444,0.0,1.29067242955,103.760197885,0.0514444,0.0,1.2909153809,103.760530029,0.0514444,0.0,,,,,1.29081730576,103.760361275,0.0514444,114.999,1.29079502476,103.760273897,0.0,0.0,1.29034502522,103.760798892,0.0,0.0,1.29029231063,103.760659321,0.0514444,0.0,1.29074669138,103.760715561,0.0,34.9969,1.28070835876,103.750233896,0.102889,201.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:21:33,True,1.30888835927,103.726695563,0.0,53.9978,1.27190010778,103.761459917,0.565889,0.0,1.29067169243,103.76020723,0.0514444,0.0,1.29091861777,103.760531854,0.0514444,0.0,,,,,1.2908118348,103.760368655,0.0514444,114.0,1.29079502476,103.760273897,0.0,0.0,1.29037836021,103.760793889,0.0,0.0,1.29031048918,103.7606806,0.0514444,0.0,1.29075835976,103.760702223,0.0,34.9969,1.28070669282,103.750232229,0.0514444,203.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:21:43,True,1.27017335903,103.866012226,0.0,0.0,1.27187688968,103.761487023,0.565889,0.0,1.29066889538,103.760218093,0.102889,0.0,1.29092730576,103.760526958,0.0514444,0.0,,,,,1.29080826476,103.760373297,0.0514444,111.995,1.29077670433,103.760298923,0.0,0.0,1.2903833587,103.760787229,0.0,0.0,1.29031790119,103.760681284,0.0514444,0.0,1.29076169169,103.760707224,0.0,34.9969,1.28070669276,103.750230562,0.0,204.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:21:53,True,1.24773669142,103.562493884,0.0,0.0,1.27185035487,103.761518008,0.565889,0.0,1.29066166738,103.760238495,0.154333,0.0,1.29092002632,103.760528897,0.0514444,0.0,,,,,1.29080498402,103.760379624,0.0514444,109.995,1.29076670449,103.760293931,0.0514444,0.0,1.29029336008,103.760803895,0.0,0.0,1.29031278323,103.760680977,0.0514444,0.0,1.29075835821,103.760720562,0.0,34.9969,1.28070835967,103.750228895,0.0514444,204.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:22:03,True,1.29559169287,103.754305556,0.0,0.0,1.27183599855,103.761537804,0.565889,0.0,1.29064708849,103.760238364,0.154333,0.0,1.29091335846,103.760530556,0.0514444,0.0,,,,,1.29080414961,103.760384933,0.0514444,107.996,1.29076108514,103.760288534,0.0514444,0.0,1.29032502589,103.760798892,0.0,0.0,1.2902984611,103.760699282,0.0514444,0.0,1.2907716923,103.760733891,0.0,35.9967,1.28071002561,103.750230562,0.0514444,204.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:22:16,True,1.36965335817,104.051045558,0.0,0.0,1.27182295124,103.761565164,0.463,0.0,1.2906447427,103.760273165,0.102889,0.0,1.29091835946,103.760532223,0.0,0.0,,,,,1.29080702457,103.7603919,0.102889,106.996,1.29074733311,103.760319361,0.0514444,0.0,1.29031835821,103.760805561,0.0,0.0,1.29027576951,103.760676494,0.0514444,0.0,1.29077669324,103.76073389,0.0,35.9967,1.28071169272,103.750233896,0.0514444,204.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:22:23,True,1.29716335965,103.689393888,0.0514444,0.0,1.27181033278,103.761591445,0.463,0.0,1.2906447427,103.760273165,0.102889,0.0,1.29092064238,103.760530275,0.0514444,0.0,,,,,1.29081430202,103.760396155,0.102889,105.996,1.29077191372,103.760315183,0.0514444,0.0,1.29031835821,103.760805561,0.0,0.0,1.29027576951,103.760676494,0.0514444,0.0,1.29077335916,103.760730556,0.0,35.9967,1.28071169272,103.750233896,0.0514444,204.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:22:33,True,1.29132929378,103.964008467,9.82589,0.0,1.27179591169,103.76162149,0.463,0.0,1.29063419108,103.760273815,0.102889,0.0,1.29091765976,103.760538146,0.0514444,0.0,,,,,1.29081245634,103.760399973,0.102889,105.996,1.29076482627,103.760314341,0.0514444,0.0,1.29032835979,103.760797225,0.0,0.0,1.29021020505,103.760605798,0.0514444,0.0,1.29077335916,103.760730556,0.0,35.9967,1.28071169272,103.750233896,0.0,204.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28981002525,103.76183389,0.0,0.0,5.55015,0.0,2.09439510239,119.998,2023-05-12 20:22:43,True,1.21716669037,103.747937225,0.0,0.0,1.27179169232,103.76162056,0.0514444,0.0,1.29061948812,103.76026189,0.205778,0.0,1.2909266925,103.760542226,0.0514444,0.0,,,,,1.29081485456,103.76041181,0.102889,104.996,1.29074419873,103.760343913,0.0514444,0.0,1.29035335959,103.760783895,0.0,0.0,1.29014677549,103.760592831,0.0514444,0.0,1.29076002542,103.760727222,0.0,36.9965,1.28071335964,103.750232229,0.0514444,204.999
