name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:30:23,True,1.29318616099,103.761066644,3.03522,0.0,1.29132179629,103.760198362,0.0514444,0.0,1.29094425033,103.760181712,0.102889,0.0,1.29519266854,103.732350125,6.12189,0.0,1.29091510581,103.760555415,0.0514444,0.0,1.29089423499,103.76051119,0.0514444,0.0,1.29079401348,103.760397077,0.0514444,101.997,1.28565789454,103.762755448,1.44044,0.0,1.29109002539,103.760288891,0.0,121.998,1.28112169245,103.767072222,0.0,228.999,1.29086502515,103.760102224,0.0,119.998,1.29074169236,103.760707225,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:30:33,True,1.20785247052,103.642766502,1.28611,0.0,1.29134780084,103.760189192,0.0514444,0.0,1.29096169303,103.760185564,0.0,0.0,1.29479350305,103.733144878,6.12189,0.0,1.29091837797,103.760556117,0.0514444,0.0,1.29089502552,103.760513893,0.0,0.0,1.29079119162,103.760393111,0.0514444,104.996,1.28578839803,103.762819447,1.74911,0.0,1.2910852742,103.760295955,0.0514444,121.998,1.28112076259,103.767062281,0.0514444,237.997,1.29087169354,103.760115561,0.0,118.998,1.29073502665,103.760707225,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:30:43,True,1.32269820884,104.151308867,3.44678,0.0,1.29134780084,103.760189192,0.0514444,0.0,1.29096169303,103.760185564,0.0,0.0,1.29479350305,103.733144878,6.12189,0.0,1.29091669342,103.760558889,0.0,0.0,1.29089502552,103.760513893,0.0,0.0,1.29079035675,103.760385205,0.0514444,106.996,1.28600788152,103.762972322,1.80056,0.0,1.29108725261,103.760299088,0.0514444,121.998,1.28113352823,103.767045292,0.154333,244.995,1.29087835949,103.76012223,0.0,118.998,1.29074169218,103.760702223,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:30:53,True,1.26855386547,103.856563893,0.0514444,0.0,1.29134780084,103.760189192,0.0514444,0.0,1.29096169303,103.760185564,0.0,0.0,1.29479350305,103.733144878,6.12189,0.0,1.29091669342,103.760558889,0.0,0.0,1.29089594173,103.760511927,0.0514444,0.0,1.29079029778,103.760403264,0.0514444,106.996,1.28611930869,103.763039376,1.80056,0.0,1.29108320116,103.76030165,0.0514444,122.997,1.28114021586,103.767040255,0.154333,255.998,1.2908833584,103.760127223,0.0,118.998,1.29074335922,103.760703891,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:31:03,True,1.42355336099,103.893485558,0.0,0.0,1.29135502514,103.760188893,0.0,0.0,1.29096728601,103.760194417,0.102889,0.0,1.2942193101,103.734684376,6.12189,0.0,1.29090647725,103.760555178,0.0,0.0,1.29089154357,103.760512138,0.0514444,0.0,1.29079992649,103.760402509,0.0514444,107.996,1.28619701426,103.762976387,1.33756,0.0,1.29108621505,103.760303817,0.0514444,121.998,1.28114993464,103.767025627,0.257222,260.997,1.29087669257,103.760123897,0.0,118.998,1.29074169224,103.760703891,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:31:16,True,1.30621502679,103.727677223,0.0,0.0,1.29134489057,103.760182681,0.0514444,0.0,1.29095759964,103.760188091,0.0514444,0.0,1.29391646752,103.735454765,6.12189,0.0,1.29089882226,103.760551528,0.0514444,0.0,1.29089005707,103.760496256,0.0514444,0.0,1.29080919707,103.76038925,0.0514444,107.996,1.28626699595,103.762960933,0.514444,0.0,1.29109396466,103.76029864,0.0514444,121.998,1.28118976679,103.766996968,0.360111,272.999,1.29088335834,103.760125555,0.0,120.998,1.29074502614,103.760702223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:31:23,True,1.23869912339,103.813438471,3.18956,0.0,1.29134489057,103.760182681,0.0514444,0.0,1.29095759964,103.760188091,0.0514444,0.0,1.29391646752,103.735454765,6.12189,0.0,1.29089561188,103.760549659,0.0514444,0.0,1.29089005707,103.760496256,0.0514444,0.0,1.2907998265,103.760384766,0.0514444,108.995,1.28629881625,103.762954043,0.514444,0.0,1.2910914142,103.760289672,0.0514444,121.998,1.28118976679,103.766996968,0.360111,272.999,1.29088335834,103.760125555,0.0,120.998,1.29073835822,103.760702223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:31:33,True,1.43404501708,103.903582228,0.0,293.0,1.29134141288,103.760176442,0.0514444,0.0,1.29095037907,103.76016912,0.102889,0.0,1.29343851947,103.736281023,6.12189,0.0,1.2908953468,103.760546009,0.0514444,0.0,1.29089131161,103.760508497,0.102889,0.0,1.29079640865,103.760385126,0.0514444,108.995,1.2863085991,103.762941197,0.308667,0.0,1.29108669137,103.760287224,0.0514444,121.998,1.28127764457,103.766940201,0.411556,275.999,1.29088835874,103.760110559,0.0,122.997,1.29074002538,103.760707225,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:31:43,True,1.27319169231,103.640375559,0.0,0.0,1.29134141288,103.760176442,0.0514444,0.0,1.29095037907,103.76016912,0.102889,0.0,1.29343851947,103.736281023,6.12189,0.0,1.29090241193,103.760540068,0.0514444,0.0,1.29089061622,103.760511656,0.0514444,0.0,1.2907988418,103.760385617,0.0514444,108.995,1.28641177759,103.76288285,0.771667,0.0,1.29108421654,103.760294253,0.0514444,121.998,1.28132579498,103.766909268,0.411556,273.999,1.29088336013,103.760113894,0.0,123.997,1.29073669154,103.76071056,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335884,103.762000562,0.0,0.0,1.27409,0.0,2.09439510239,119.998,2023-05-12 18:31:53,True,1.28841684664,103.663899351,0.102889,0.0,1.29134307747,103.760171449,0.0514444,0.0,1.29095863041,103.760178939,0.0514444,0.0,1.29328838001,103.736649967,6.17333,0.0,1.29090726711,103.760539068,0.0514444,0.0,1.29089336897,103.760496747,0.0514444,0.0,1.29079579047,103.760386039,0.0514444,108.995,1.28645622894,103.762862719,0.771667,0.0,1.29108721494,103.760295516,0.0514444,121.998,1.28143584577,103.766851913,0.874556,272.0,1.29088336013,103.760113894,0.0,123.997,1.29074169218,103.760702223,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:32:03,True,1.26995791401,103.866028243,0.0514444,0.0,1.29134960422,103.760175222,0.0514444,0.0,1.29095003937,103.760178184,0.102889,0.0,1.29297400919,103.737468645,6.17333,0.0,1.29091002492,103.760542226,0.0,0.0,1.29089087395,103.760494589,0.102889,0.0,1.29079335953,103.760385556,0.0,108.995,1.28650703238,103.762839718,0.771667,0.0,1.29108835871,103.760297227,0.0,121.998,1.28149664743,103.766817057,0.926,272.0,1.2908683597,103.760118896,0.0,125.997,1.29074169218,103.760702223,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:32:16,True,1.07303002631,103.899548891,0.0,0.0,1.29133974387,103.760181444,0.0514444,0.0,1.29096043389,103.760167961,0.102889,0.0,1.29265906241,103.738300704,6.17333,0.0,1.29090921224,103.76053762,0.0514444,0.0,1.29088502538,103.760500556,0.0,0.0,1.29080002548,103.760392225,0.0,109.995,1.28699451614,103.762502214,2.21211,0.0,1.29108835871,103.760297227,0.0,121.998,1.28154791882,103.766788818,1.02889,268.995,1.29086669255,103.760113894,0.0,125.997,1.29075002661,103.760688894,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:32:23,True,1.26164002569,103.838927226,0.0,0.0,1.29133974387,103.760181444,0.0514444,0.0,1.29096043389,103.760167961,0.102889,0.0,1.29265906241,103.738300704,6.17333,0.0,1.29090770192,103.760534847,0.0514444,0.0,1.29088502538,103.760500556,0.0,0.0,1.29078835824,103.760375562,0.0,109.995,1.28711443239,103.762430353,2.21211,0.0,1.29109502686,103.760303896,0.0,122.997,1.28154791882,103.766788818,1.02889,268.995,1.29086669255,103.760113894,0.0,125.997,1.29075002649,103.76068556,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:32:33,True,1.25410485895,103.576241187,0.205778,0.0,1.2913253661,103.760187104,0.0514444,0.0,1.29094757504,103.760170033,0.102889,0.0,1.29237531749,103.739029139,6.17333,0.0,1.29090081084,103.760530021,0.0514444,0.0,1.29088752241,103.760496949,0.0514444,0.0,1.29080133648,103.76037801,0.0514444,108.995,1.28729412652,103.762377725,2.41789,0.0,1.29109982884,103.760297104,0.0514444,121.998,1.28180667618,103.766659812,1.13178,260.997,1.2908566933,103.760125556,0.0,126.996,1.29075002649,103.76068556,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:32:43,True,1.45185760116,104.018373093,1.389,0.0,1.29133873922,103.760180013,0.0514444,0.0,1.29094022713,103.760171217,0.102889,0.0,1.29218114092,103.739504462,6.17333,0.0,1.2909053352,103.760539366,0.0514444,0.0,1.29088996928,103.760511076,0.0514444,0.0,1.29080270765,103.760379668,0.0514444,108.995,1.28755098385,103.762285589,2.82944,0.0,1.29109802726,103.760299272,0.0514444,121.998,1.28186336999,103.766624448,1.13178,262.996,1.2908533594,103.760127224,0.0,126.996,1.2907533583,103.760687227,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:32:53,True,1.45583335207,103.782583891,0.0,0.0,1.29133504314,103.760179575,0.0514444,0.0,1.29093287922,103.760172394,0.102889,0.0,1.29202807764,103.739872423,6.17333,0.0,1.29090502625,103.760543894,0.0,0.0,1.29089157655,103.760508268,0.0,0.0,1.2907983582,103.760383889,0.0,108.995,1.28799783328,103.762147959,3.03522,0.0,1.29110070096,103.7602967,0.0514444,121.998,1.28192292742,103.766587434,1.13178,264.996,1.2908533594,103.760127224,0.0,126.996,1.29075169144,103.760690561,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:33:03,True,1.27003502577,103.86601556,0.0514444,0.0,1.29133041789,103.760189175,0.0514444,0.0,1.29096984222,103.760178701,0.0514444,0.0,1.29184190668,103.740344638,6.17333,0.0,1.29090002525,103.760542227,0.0,0.0,1.2908930333,103.760494799,0.0,0.0,1.29078662524,103.760381713,0.0514444,108.995,1.28817968864,103.762086213,3.03522,0.0,1.29109813074,103.76029105,0.0514444,121.998,1.28207795227,103.766491827,1.33756,264.996,1.2908500252,103.760120564,0.0,125.997,1.29074169183,103.760692229,0.0,32.9974
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:33:16,True,0.996668367351,103.938153894,0.0,0.0,1.2913300164,103.760198932,0.0514444,0.0,1.29097556916,103.760167276,0.102889,0.0,1.29145703872,103.741386224,6.17333,0.0,1.29089918634,103.760545158,0.0514444,0.0,1.29089163291,103.76047889,0.0514444,0.0,1.29080002542,103.760390558,0.0,108.995,1.28832406182,103.761945724,3.39533,0.0,1.29109960983,103.760284942,0.0514444,122.997,1.28216169575,103.766436605,1.33756,263.996,1.29086002499,103.760123889,0.0,124.997,1.29073169263,103.760705558,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:33:23,True,1.3295811625,104.117845202,2.778,116.999,1.2913300164,103.760198932,0.0514444,0.0,1.29097556916,103.760167276,0.102889,0.0,1.29145703872,103.741386224,6.17333,0.0,1.29089526953,103.760546035,0.0514444,0.0,1.29089163291,103.76047889,0.0514444,0.0,1.29079402833,103.76037987,0.0514444,107.996,1.28856206197,103.761746457,3.39533,0.0,1.29110294373,103.760283292,0.0514444,122.997,1.28216169575,103.766436605,1.33756,263.996,1.29086002499,103.760123889,0.0,124.997,1.29073169263,103.760705558,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:33:33,True,1.28025002529,103.769998893,0.0,0.0,1.29133919011,103.760193483,0.0514444,0.0,1.29095324048,103.760167707,0.102889,0.0,1.29098593736,103.742623676,6.17333,0.0,1.29089242785,103.760543648,0.0514444,0.0,1.29089169259,103.760480558,0.0,0.0,1.29079530007,103.760379335,0.0514444,107.996,1.2888903955,103.761443452,3.34389,0.0,1.29110176885,103.760275746,0.0514444,121.998,1.28237246512,103.76627602,1.28611,261.996,1.29086669237,103.760108893,0.0,124.997,1.29072835879,103.760708893,0.0,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:33:43,True,1.35182017451,103.546158009,3.704,340.999,1.29133919011,103.760193483,0.0514444,0.0,1.29095324048,103.760167707,0.102889,0.0,1.29098593736,103.742623676,6.17333,0.0,1.29088920805,103.760525125,0.0514444,0.0,1.29089377455,103.760477495,0.0514444,0.0,1.2908068207,103.76037113,0.0514444,107.996,1.28902296788,103.761256044,3.29244,0.0,1.29109507231,103.760278177,0.0514444,122.997,1.2824517459,103.766239268,1.28611,263.996,1.29086502533,103.760107225,0.0,124.997,1.29073335985,103.760712227,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:33:53,True,1.27130669257,103.640067228,0.0,0.0,1.29133919011,103.760193483,0.0514444,0.0,1.29095324048,103.760167707,0.102889,0.0,1.29098593736,103.742623676,6.17333,0.0,1.29089254195,103.760523466,0.0514444,0.0,1.29089502655,103.760480557,0.0,0.0,1.2908132566,103.760365838,0.0514444,107.996,1.28920550754,103.761065264,3.29244,0.0,1.29109297712,103.760281687,0.0514444,122.997,1.28251515489,103.766198174,1.23467,262.996,1.29086669249,103.760112227,0.0,123.997,1.29073502671,103.760708892,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:34:03,True,1.25809256055,103.776594171,3.65256,0.0,1.29133335251,103.760197265,0.0514444,0.0,1.29099281722,103.760161502,0.0514444,0.0,1.29069325427,103.743528468,6.17333,0.0,1.29089325089,103.760529065,0.0514444,0.0,1.29089169259,103.760480558,0.0,0.0,1.2908201429,103.760360196,0.0514444,107.996,1.28952412789,103.760749387,3.29244,0.0,1.29109597764,103.760280423,0.0514444,122.997,1.28266014609,103.766076691,1.13178,266.995,1.29087669174,103.760100556,0.0,123.997,1.29073669166,103.760713894,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:34:16,True,1.28846237735,103.663918196,0.102889,0.0,1.29133544106,103.760193281,0.0514444,0.0,1.29100169469,103.760145575,0.0514444,0.0,1.2904746274,103.744346219,6.27622,0.0,1.29088481014,103.760532566,0.0514444,0.0,1.29089002561,103.760480558,0.0,0.0,1.29082025979,103.760356502,0.0514444,107.996,1.28970064862,103.760555905,3.34389,0.0,1.29109426402,103.760272816,0.0514444,122.997,1.2827094412,103.766043108,1.08033,270.0,1.29088835821,103.760095563,0.0,123.997,1.29073835869,103.760715561,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:34:23,True,1.28846838967,103.66392067,0.102889,0.0,1.29133544106,103.760193281,0.0514444,0.0,1.29100169469,103.760145575,0.0514444,0.0,1.2904746274,103.744346219,6.27622,0.0,1.29088254269,103.760535128,0.0514444,0.0,1.29089002561,103.760480558,0.0,0.0,1.2908089249,103.760372595,0.0514444,108.995,1.28983235139,103.760379526,3.18956,0.0,1.29110007289,103.760268174,0.0514444,122.997,1.2827094412,103.766043108,1.08033,270.0,1.29088835821,103.760095563,0.0,123.997,1.29073669154,103.76071056,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:34:33,True,1.07513835202,103.898145558,0.0,72.9987,1.29132876198,103.760190017,0.0514444,0.0,1.29098848453,103.760140364,0.0514444,0.0,1.29027729379,103.745226164,6.27622,0.0,1.29088994598,103.760538998,0.0514444,0.0,1.29088835934,103.760500556,0.0,0.0,1.2908090683,103.760369375,0.0514444,108.995,1.2899100348,103.7602545,2.36644,0.0,1.29110307341,103.760266919,0.0514444,122.997,1.28280799041,103.765970503,0.977444,272.999,1.29089502672,103.760112226,0.0,123.997,1.29073336002,103.760717229,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,2.40855,0.0,2.09439510239,119.998,2023-05-12 18:34:43,True,0.996668367351,103.938153894,0.0,0.0,1.2913410845,103.760193298,0.0514444,0.0,1.29098562301,103.760138819,0.0514444,0.0,1.29017905899,103.74559736,6.22478,0.0,1.29090141177,103.760540717,0.0514444,0.0,1.29089335854,103.760513893,0.0,0.0,1.29080211552,103.760368085,0.0514444,108.995,1.28997405273,103.760172796,1.44044,0.0,1.29110721739,103.760258942,0.0514444,122.997,1.28289357733,103.765910471,0.874556,272.0,1.29089002548,103.76010389,0.0,123.997,1.29074002591,103.76072223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:34:53,True,1.25421242005,103.576011211,0.205778,0.0,1.2913418639,103.760193614,0.0514444,0.0,1.29098235081,103.760137056,0.0514444,0.0,1.29007625158,103.746023425,6.22478,0.0,1.29091250885,103.760542788,0.0514444,0.0,1.29089512697,103.760510655,0.0514444,0.0,1.29079335888,103.760367226,0.0,109.995,1.2899521885,103.760257201,0.617333,0.0,1.29109383552,103.760267998,0.0514444,123.997,1.2829368715,103.765882242,0.874556,266.995,1.29088835862,103.760107225,0.0,124.997,1.29075502675,103.76072889,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:35:03,True,1.29434713848,103.758551924,3.65256,0.0,1.29134651353,103.760186366,0.0514444,0.0,1.29099943977,103.760127648,0.0514444,0.0,1.28992005066,103.746897998,6.22478,0.0,1.29091445634,103.760545938,0.0514444,0.0,1.2908968779,103.76051205,0.0514444,0.0,1.29078610587,103.760367436,0.0514444,108.995,1.290018756,103.760283822,0.565889,0.0,1.29109683383,103.760266735,0.0514444,123.997,1.28297130646,103.765856451,0.668778,261.996,1.29088835862,103.760107225,0.0,124.997,1.29075669158,103.760730557,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:35:16,True,1.45797835138,104.012865565,0.0,0.0,1.29134169146,103.760187226,0.0,0.0,1.29101835827,103.760157228,0.0,0.0,1.28981557815,103.748085716,6.07044,0.0,1.2909272226,103.760547991,0.0514444,0.0,1.29089873909,103.760509742,0.0514444,0.0,1.29078502637,103.760372228,0.0,108.995,1.29005954719,103.760280346,0.977444,0.0,1.29109335852,103.760265559,0.0,123.997,1.28302540635,103.765799887,0.565889,257.997,1.29088169238,103.760092229,0.0,125.997,1.29075335971,103.760727222,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:35:23,True,1.07513835202,103.898145558,0.0,72.9987,1.29134169146,103.760187226,0.0,0.0,1.29101835827,103.760157228,0.0,0.0,1.28981557815,103.748085716,6.07044,0.0,1.2909272226,103.760547991,0.0514444,0.0,1.29089873909,103.760509742,0.0514444,0.0,1.29078014886,103.760366112,0.0514444,108.995,1.29019057113,103.760325171,0.977444,0.0,1.29109520634,103.76025975,0.0514444,123.997,1.28302540635,103.765799887,0.565889,257.997,1.29088169238,103.760092229,0.0,125.997,1.29074669179,103.760727223,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:35:33,True,1.35497374741,103.545109259,3.13811,341.999,1.29134169146,103.760187226,0.0,0.0,1.29101835827,103.760157228,0.0,0.0,1.28981557815,103.748085716,6.07044,0.0,1.29092769536,103.760555432,0.0514444,0.0,1.29089835948,103.760513893,0.0,0.0,1.29078945502,103.760359916,0.0514444,107.996,1.29029887482,103.760348649,0.977444,0.0,1.2910920534,103.760258934,0.0514444,123.997,1.28303844446,103.765743369,0.411556,257.997,1.29088669332,103.760092228,0.0,126.996,1.2907450247,103.760723897,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:35:43,True,1.27324169259,103.640227227,0.0,0.0,1.29134169146,103.760187226,0.0,0.0,1.29101835827,103.760157228,0.0,0.0,1.28981557815,103.748085716,6.07044,0.0,1.29092669303,103.760557222,0.0514444,0.0,1.29089186149,103.760511585,0.0514444,0.0,1.2908061182,103.760360319,0.0514444,107.996,1.29050293924,103.760402063,1.44044,0.0,1.29108050608,103.760261505,0.0514444,123.997,1.28304765831,103.76571628,0.411556,257.997,1.29089169181,103.760085559,0.0,127.996,1.29074502685,103.76072223,0.0,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335861,103.761867228,0.0,0.0,2.3911,0.0,2.09439510239,119.998,2023-05-12 18:35:53,True,1.26096100054,103.862318985,5.24733,0.0,1.29134169146,103.760187226,0.0,0.0,1.29101502587,103.760138897,0.0,0.0,1.28994888245,103.749051668,5.04156,0.0,1.29092669303,103.760557222,0.0,0.0,1.29089135582,103.760509944,0.0514444,0.0,1.29080502529,103.760360556,0.0,106.996,1.2906046059,103.760424821,1.44044,0.0,1.2910966926,103.760268893,0.0,123.997,1.28305573416,103.765694545,0.308667,257.997,1.29089002495,103.760088894,0.0,127.996,1.29074002609,103.760727223,0.0,37.9962
