name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002473,103.762000561,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 16:34:23,True,1.29893504545,103.75785967,0.0514444,0.0,1.29083358328,103.76038194,0.0514444,0.0,1.29099035094,103.760160607,0.0,0.0,1.29091595709,103.760527792,0.0514444,0.0,1.29090941442,103.76051083,0.0514444,0.0,1.2910882232,103.760274123,0.0514444,122.997,1.28857774829,103.763187464,0.0514444,323.998,1.28872572269,103.746282915,4.93867,285.996,1.29086623738,103.760104567,0.0514444,119.998,1.29102669148,103.760233893,52.6277,299.998,1.29074502679,103.760720563,0.0,36.9965,1.29080335822,103.760607225,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002473,103.762000561,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 16:34:33,True,1.27004669255,103.865997226,0.0514444,0.0,1.29083700771,103.760380483,0.0514444,0.0,1.2910039718,103.760166582,0.0,0.0,1.29091636777,103.760528222,0.0514444,0.0,1.29089335957,103.760480558,0.0514444,0.0,1.2910823961,103.760262699,0.0514444,123.997,1.28858017282,103.763194457,0.0514444,323.998,1.28882530527,103.745985542,4.88722,281.997,1.29086849152,103.760100355,0.0514444,120.998,1.29102169287,103.760237228,52.6277,299.998,1.29074002591,103.76072223,0.0,36.9965,1.29080335822,103.760607225,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002473,103.762000561,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 16:34:43,True,1.30602502404,103.75432889,0.0,0.0,1.29084043214,103.760379035,0.0514444,0.0,1.29098432144,103.760107897,0.0514444,0.0,1.29092571359,103.760519675,0.0514444,0.0,1.29091502643,103.760433892,0.0514444,0.0,1.29108427492,103.760259505,0.0514444,123.997,1.28858138509,103.763197958,0.0514444,323.998,1.28892065821,103.745599719,4.88722,281.997,1.29088016886,103.760090667,0.102889,121.998,1.29102502677,103.76023556,52.6277,301.998,1.29073169316,103.760720563,0.0,36.9965,1.29080335822,103.760607225,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002473,103.762000561,0.0,0.0,1.39626,0.0,2.09439510239,119.998,2023-05-12 16:34:53,True,1.28025002587,103.76998223,0.0,0.0,1.29084032852,103.760383203,0.0514444,0.0,1.29097740337,103.760089382,0.0514444,0.0,1.29092662082,103.760513225,0.0514444,0.0,1.29091236784,103.760426583,0.0,0.0,1.29107903574,103.760265445,0.0514444,123.997,1.28858259736,103.763201451,0.0514444,323.998,1.28907386735,103.74494671,4.93867,282.997,1.2908912898,103.760080856,0.102889,122.997,1.291036693,103.760223889,52.6277,301.998,1.29073169305,103.760717229,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.29000002473,103.762000561,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:35:03,True,1.30893245165,103.655732427,0.0514444,0.0,1.29084486591,103.760386678,0.0514444,0.0,1.29097856201,103.760074605,0.102889,0.0,1.29092314551,103.7605119,0.0514444,0.0,1.29089746714,103.760442203,0.0,0.0,1.29107655349,103.760249914,0.0514444,123.997,1.28858486732,103.763208005,0.0514444,323.998,1.28920074289,103.744568396,4.93867,283.997,1.29089782962,103.760079715,0.102889,122.997,1.29104002504,103.760232225,52.6277,300.998,1.29073169305,103.760717229,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:35:13,True,1.09673335755,103.88962556,0.0,0.0,1.29084486591,103.760386678,0.0514444,0.0,1.29097856201,103.760074605,0.102889,0.0,1.29093061056,103.760514173,0.0514444,0.0,1.29089746714,103.760442203,0.0,0.0,1.29107833739,103.760247202,0.0514444,124.997,1.28858607959,103.763211506,0.0514444,323.998,1.28930352268,103.74422671,4.93867,281.997,1.29090286781,103.760071897,0.0514444,121.998,1.29103669329,103.760232225,52.6277,301.998,1.29074169277,103.760718895,0.0,36.9965,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:35:23,True,1.42375002778,103.893325561,0.0,0.0,1.29084923744,103.76038243,0.0514444,0.0,1.29098859889,103.760065707,0.102889,0.0,1.2909311251,103.760516656,0.0514444,0.0,1.29089669234,103.760447222,0.0,0.0,1.29107782059,103.760242973,0.0514444,124.997,1.28858729186,103.763214999,0.0514444,323.998,1.28938871813,103.743927416,4.93867,281.997,1.29090237774,103.760074345,0.0514444,122.997,1.29103669329,103.760232225,52.6277,301.998,1.29074335981,103.760720563,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:35:33,True,1.30717169125,103.681140568,0.0,0.0,1.29085220466,103.760375937,0.0514444,0.0,1.29099306526,103.760058679,0.102889,0.0,1.29093021972,103.760513067,0.0514444,0.0,1.2909143031,103.760458357,0.102889,0.0,1.29108064663,103.760240411,0.0514444,124.997,1.28858835177,103.763218061,0.0514444,323.998,1.28946405695,103.743617478,4.93867,281.997,1.29090420578,103.760071124,0.0514444,122.997,1.29104002678,103.760218896,52.6277,302.997,1.29074669353,103.760713894,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:35:43,True,1.44199301774,104.018803095,1.49189,0.0,1.29085493119,103.760369057,0.0514444,0.0,1.29098403709,103.760059048,0.102889,0.0,1.29092950271,103.760528941,0.0514444,0.0,1.29091335843,103.760467228,0.0,0.0,1.29108437582,103.760240674,0.0514444,124.997,1.2885907763,103.763225054,0.0514444,323.998,1.28964581694,103.742879088,4.99011,282.997,1.29091502654,103.760063894,0.0,124.997,1.29104502515,103.760208893,52.6277,301.998,1.29074669353,103.760713894,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:35:53,True,1.42375002778,103.893325561,0.0,0.0,1.29085493119,103.760369057,0.0514444,0.0,1.29098403709,103.760059048,0.102889,0.0,1.29093226492,103.760531801,0.0514444,0.0,1.29091335843,103.760467228,0.0,0.0,1.29108245494,103.760241069,0.0514444,124.997,1.28859183621,103.763228108,0.0514444,323.998,1.2897254614,103.742577056,4.99011,282.997,1.2909133598,103.760070563,0.0,125.997,1.29104502515,103.760208893,52.6277,301.998,1.29074502649,103.760712227,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:36:03,True,1.32844169231,104.176920559,0.154333,0.0,1.29083801167,103.760362293,0.0,0.0,1.29097650849,103.760070315,0.102889,0.0,1.2909299312,103.760533293,0.0514444,0.0,1.29091835984,103.760480557,0.0,0.0,1.29108448833,103.760237971,0.0514444,123.997,1.28859304847,103.763231609,0.0514444,323.998,1.28996621925,103.741847877,5.04156,285.996,1.29091669167,103.760073897,0.0,126.996,1.29105169331,103.760215561,52.6277,301.998,1.29074502649,103.760712227,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:36:13,True,1.24937502629,103.566427225,0.0,0.0,1.29085835944,103.76035056,0.0,0.0,1.29097345746,103.760079133,0.0514444,0.0,1.29092640511,103.760532108,0.0514444,0.0,1.29090623231,103.760496896,0.0514444,0.0,1.29109731207,103.760242077,0.0514444,123.997,1.28856247728,103.763157217,0.0514444,323.998,1.29008621557,103.741547572,5.04156,286.996,1.29091669178,103.760077223,0.0,126.996,1.29105169331,103.760215561,52.6277,301.998,1.29074502649,103.760712227,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:36:23,True,1.2475236092,103.859902635,1.80056,0.0,1.29085835944,103.76035056,0.0,0.0,1.29097502531,103.760085557,0.0,0.0,1.29092597492,103.760542138,0.0,0.0,1.29090724358,103.760497843,0.0514444,0.0,1.2911046297,103.760258618,0.0514444,123.997,1.2885654158,103.763150926,0.0514444,323.998,1.29023734448,103.741167731,5.04156,286.996,1.29091335974,103.760068895,0.0,126.996,1.29103669258,103.760212228,52.6277,301.998,1.29073502677,103.76071056,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:36:33,True,1.24936956613,103.566447231,0.0514444,0.0,1.29085835944,103.76035056,0.0,0.0,1.29097502531,103.760085557,0.0,0.0,1.29092319954,103.760541217,0.0,0.0,1.29090797868,103.760494219,0.0514444,0.0,1.29110169341,103.760265559,0.0514444,123.997,1.28856698331,103.763147574,0.0514444,323.998,1.29023734448,103.741167731,5.04156,286.996,1.29091335974,103.760068895,0.0,126.996,1.29103669258,103.760212228,52.6277,301.998,1.29073335997,103.760715561,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:36:43,True,1.43327502604,103.902512225,0.0,0.0,1.29085835944,103.76035056,0.0,0.0,1.29099512177,103.760084898,0.0514444,0.0,1.29092450466,103.760548131,0.0514444,0.0,1.29090335923,103.760480557,0.0,0.0,1.2911034729,103.760262847,0.0514444,123.997,1.28856854861,103.763144222,0.0514444,323.998,1.29065183015,103.740295743,5.093,290.995,1.29091669322,103.760055558,0.0,125.997,1.29103169194,103.760220564,52.6277,300.998,1.29073335997,103.760715561,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:36:53,True,1.27010426432,103.866010433,0.0514444,0.0,1.29085312686,103.760356106,0.0514444,0.0,1.29098330972,103.760093901,0.0514444,0.0,1.29091987029,103.760549544,0.0514444,0.0,1.29090910418,103.760478863,0.0514444,0.0,1.29109937558,103.76027901,0.0514444,124.997,1.28857168363,103.763137509,0.0514444,323.998,1.29079662817,103.740003615,5.093,290.995,1.29092335899,103.760057224,0.0,125.997,1.2910283599,103.760212228,52.6277,301.998,1.29073002636,103.760725556,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:37:03,True,1.32282002629,104.165197223,0.205778,0.0,1.290860084,103.760355676,0.0514444,0.0,1.29098557717,103.760091576,0.0514444,0.0,1.29092536182,103.760561995,0.0514444,0.0,1.29090864934,103.760478583,0.102889,0.0,1.29110335884,103.760283889,0.0514444,123.997,1.28857305464,103.763134578,0.0514444,323.998,1.29095096465,103.739667656,5.093,291.995,1.29092335905,103.760058892,0.0,124.997,1.29103335868,103.760213895,52.6277,301.998,1.29073002636,103.760725556,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:37:13,True,1.29456041519,104.089108897,0.0514444,0.0,1.29086439168,103.760356298,0.0514444,0.0,1.29098816696,103.760088917,0.0514444,0.0,1.29092422251,103.760561092,0.0514444,0.0,1.29091386646,103.7604733,0.0,0.0,1.29110335884,103.760283889,0.0514444,123.997,1.28857462215,103.763131217,0.0514444,323.998,1.29110431873,103.739335672,5.093,291.995,1.29092335905,103.760058892,0.0,124.997,1.29103335868,103.760213895,52.6277,301.998,1.29073335811,103.760725556,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:37:23,True,1.42375002778,103.893325561,0.0,0.0,1.2908674937,103.760353499,0.0514444,0.0,1.29099108131,103.760085933,0.0514444,0.0,1.29091948641,103.760558135,0.0514444,0.0,1.29090749088,103.760498449,0.0514444,0.0,1.29111039316,103.760280791,0.0514444,123.997,1.28857638394,103.763127444,0.0514444,323.998,1.29126486414,103.739008014,5.093,291.995,1.29093002667,103.760050555,0.0,124.997,1.29103169356,103.760203892,52.6277,301.998,1.29073002618,103.760720563,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:37:33,True,1.47117669942,103.810408895,0.0,0.0,1.29087266448,103.760348848,0.0514444,0.0,1.29100626278,103.760080843,0.0514444,0.0,1.29091147799,103.760549588,0.0514444,0.0,1.29090570396,103.760478214,0.102889,0.0,1.29109502603,103.760280564,0.0,123.997,1.28857932247,103.763121161,0.0514444,323.998,1.291542504,103.73832519,5.093,287.996,1.29092502579,103.760052223,0.0,123.997,1.29103002687,103.760212228,52.6277,301.998,1.29073002613,103.760718896,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:37:43,True,1.26994173358,103.856737226,0.102889,0.0,1.29087266448,103.760348848,0.0514444,0.0,1.29100626278,103.760080843,0.0514444,0.0,1.29092174465,103.760544964,0.0514444,0.0,1.29090169225,103.760480557,0.0,0.0,1.29109502603,103.760280564,0.0514444,124.997,1.28858088997,103.7631178,0.0514444,323.998,1.29168037346,103.737986266,5.093,288.995,1.29091669328,103.760057225,0.0,123.997,1.29104335847,103.760217229,52.6277,301.998,1.29073169293,103.760713894,0.0,35.9967,1.29079669251,103.760607225,0.102889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:37:53,True,1.32816002679,104.177823906,0.0,0.0,1.29085541193,103.760352429,0.0514444,0.0,1.29099336005,103.760090558,0.0,0.0,1.29093061789,103.760534047,0.0514444,0.0,1.29090809294,103.76047846,0.0514444,0.0,1.29110064709,103.760272078,0.0514444,124.997,1.28858245748,103.763114448,0.0514444,323.998,1.29191274748,103.737330023,5.093,289.995,1.2909183602,103.760055557,0.0,122.997,1.291036693,103.760223889,52.6277,300.998,1.29073002571,103.760707225,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:38:03,True,1.30896335704,103.655720561,0.0,0.0,1.29086747812,103.760349823,0.0514444,0.0,1.29100160136,103.760066602,0.0514444,0.0,1.29092873665,103.760531406,0.0,0.0,1.29091237259,103.760498317,0.0514444,0.0,1.29109962906,103.760266954,0.0514444,123.997,1.28858539601,103.763108157,0.0514444,323.998,1.29206343408,103.736949163,5.093,287.996,1.29091502642,103.760060559,0.0,121.998,1.29103835992,103.760222222,52.6277,300.998,1.29073502636,103.760698889,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:38:13,True,1.20964257538,103.949014927,0.257222,0.0,1.29087335813,103.760358895,0.0,0.0,1.29100461538,103.760072534,0.0514444,0.0,1.290928529,103.760528476,0.0514444,0.0,1.29091002565,103.760500564,0.0,0.0,1.2910874548,103.760272737,0.0514444,124.997,1.2885871578,103.763104383,0.0514444,323.998,1.29218579226,103.736599885,5.093,286.996,1.29090669164,103.760063894,0.0,120.998,1.29104169155,103.760218896,52.6277,300.998,1.29073502636,103.760698889,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:38:23,True,1.30775835705,103.727695558,0.0,0.0,1.29087335813,103.760358895,0.0,0.0,1.29100461538,103.760072534,0.0514444,0.0,1.29093203301,103.760529721,0.0514444,0.0,1.29090920135,103.760479451,0.0514444,0.0,1.29108948818,103.760269639,0.0514444,124.997,1.2885887253,103.763101031,0.0514444,323.998,1.29231204096,103.736255758,5.093,286.996,1.29091169246,103.760060559,0.0,119.998,1.29104669225,103.760212227,52.6277,301.998,1.29073335949,103.760702224,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:38:33,True,1.30249335868,103.694280552,0.0,0.0,1.29087335813,103.760358895,0.0,0.0,1.29100132992,103.76007034,0.0514444,0.0,1.29091966174,103.760521061,0.0514444,0.0,1.29092002634,103.760467228,0.0514444,0.0,1.29109064731,103.760268744,0.0514444,124.997,1.28859009632,103.763098101,0.0514444,323.998,1.29254865839,103.735556808,5.093,289.995,1.29090669158,103.760062227,0.0,118.998,1.29104335823,103.76021056,52.6277,301.998,1.29073502653,103.760703891,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:38:43,True,1.24938835861,103.566355552,0.0,0.0,1.29087335813,103.760358895,0.0,0.0,1.29100370774,103.760067488,0.0514444,0.0,1.29092313263,103.760522395,0.0514444,0.0,1.29092835903,103.760467227,0.0,0.0,1.29109705912,103.76026913,0.0514444,123.997,1.28859323134,103.763091388,0.0514444,323.998,1.29271082411,103.735185643,5.093,290.995,1.29089835913,103.760068896,0.0,118.998,1.29102836007,103.760217229,52.6277,300.998,1.29073669333,103.760698889,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:38:53,True,1.35592669475,104.034040556,0.0,0.0,1.29086289928,103.760360861,0.0514444,0.0,1.29094520254,103.76007415,0.0514444,0.0,1.29091835952,103.76053389,0.0,0.0,1.2909236119,103.760464279,0.102889,0.0,1.29109604115,103.760265673,0.0514444,123.997,1.28859479885,103.763088036,0.0514444,323.998,1.29284324585,103.734887759,5.04156,291.995,1.29089669239,103.760075556,0.0,118.998,1.29103002473,103.760213895,52.6277,300.998,1.29073002536,103.760697222,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28975669353,103.761787228,0.0,0.0,0.0,0.0,2.09439510239,119.998,2023-05-12 16:39:03,True,1.47138168403,103.810492228,0.0,0.0,1.29085282242,103.760363152,0.0514444,0.0,1.29094778132,103.760072176,0.0514444,0.0,1.2909159287,103.760536707,0.0,0.0,1.29092863035,103.760460155,0.102889,0.0,1.29109807453,103.760262575,0.0514444,122.997,1.28859616986,103.763085096,0.0514444,323.998,1.29298989826,103.734556547,5.04156,293.0,1.29089669239,103.760075556,0.0,118.998,1.29103002473,103.760213895,52.6277,300.998,1.29073335944,103.760700556,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966705576,103.761831614,0.0514444,0.0971922,4.86947,270.0,2.09439510239,119.998,2023-05-12 16:39:13,True,1.30918384139,103.726627798,0.0514444,0.0,1.29085282242,103.760363152,0.0514444,0.0,1.29094778132,103.760072176,0.0514444,0.0,1.29091470318,103.760533214,0.0514444,0.0,1.29092552001,103.760477547,0.0514444,0.0,1.29110205982,103.760262461,0.0514444,123.997,1.28856169352,103.763158893,0.0514444,323.998,1.29314188932,103.734224361,5.04156,294.0,1.29090002629,103.760073889,0.0,118.998,1.29102335896,103.760212228,52.6277,300.998,1.29072835838,103.760697222,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966821908,103.761824304,0.0514444,0.0971922,4.86947,270.0,2.09439510239,119.998,2023-05-12 16:39:23,True,1.43271669252,103.906012248,2.72656,0.0,1.29085282242,103.760363152,0.0514444,0.0,1.29094778132,103.760072176,0.0514444,0.0,1.29090847421,103.760521202,0.0514444,0.0,1.29092962073,103.76049478,0.102889,0.0,1.29110629489,103.760270288,0.0514444,122.997,1.28856041469,103.763145924,0.0514444,323.998,1.29346536773,103.733571079,5.04156,291.995,1.29090169345,103.76007889,0.0,118.998,1.29102836001,103.760215562,52.6277,299.998,1.29073002571,103.760707225,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966880184,103.761820654,0.0514444,0.0971922,4.86947,270.0,2.09439510239,119.998,2023-05-12 16:39:33,True,1.30919151129,103.726619734,0.0514444,0.0,1.29084249377,103.760363038,0.0514444,0.0,1.29094939318,103.760074519,0.0514444,0.0,1.29091335817,103.760522228,0.0,0.0,1.29092502673,103.760513892,0.0,0.0,1.29110832827,103.76026719,0.0514444,122.997,1.28856178571,103.763142993,0.0514444,323.998,1.29362067508,103.733241876,5.04156,291.995,1.29090169333,103.760075556,0.0,119.998,1.29102836001,103.760215562,52.6277,299.998,1.29071502493,103.760702224,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966938461,103.761817004,0.0514444,0.0971922,4.86947,270.0,2.09439510239,119.998,2023-05-12 16:39:43,True,1.06017502629,103.312565564,0.0,0.0,1.29083878004,103.760362793,0.0514444,0.0,1.29095238042,103.760072316,0.0514444,0.0,1.29091940554,103.760518815,0.0514444,0.0,1.29092502673,103.760513892,0.0,0.0,1.29109796643,103.760265164,0.0514444,122.997,1.28856335322,103.763139633,0.0514444,323.998,1.29376103659,103.732904022,5.04156,291.995,1.29090169333,103.760075556,0.0,119.998,1.29102836001,103.760215562,52.6277,299.998,1.29071835901,103.760705559,0.0,35.9967,1.29079835937,103.760603891,0.0514444,36.9965
